year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2011,10,PLF,Origine géographique,Île-de-France - SSR,%,2.42,4.8
2011,11,PLF,Origine géographique,Île-de-France - SSR,%,1.92,4.32
2011,12,PLF,Origine géographique,Île-de-France - SSR,%,4.81,2.4
2012,1,PLF,Origine géographique,Île-de-France - SSR,%,7.2,5.75
2012,2,PLF,Origine géographique,Île-de-France - SSR,%,4.82,3.36
2012,3,PLF,Origine géographique,Île-de-France - SSR,%,3.33,7.19
2012,4,PLF,Origine géographique,Île-de-France - SSR,%,2.86,8.63
2012,5,PLF,Origine géographique,Île-de-France - SSR,%,2.4,3.84
2012,6,PLF,Origine géographique,Île-de-France - SSR,%,2.88,1.92
2012,7,PLF,Origine géographique,Île-de-France - SSR,%,6.24,1.44
2012,8,PLF,Origine géographique,Île-de-France - SSR,%,6.23,1.44
2012,9,PLF,Origine géographique,Île-de-France - SSR,%,2.88,2.88
2012,10,PLF,Origine géographique,Île-de-France - SSR,%,2.38,4.8
2012,11,PLF,Origine géographique,Île-de-France - SSR,%,1.93,4.32
2012,12,PLF,Origine géographique,Île-de-France - SSR,%,4.8,2.4
2013,1,PLF,Origine géographique,Île-de-France - SSR,%,7.19,5.75
2013,2,PLF,Origine géographique,Île-de-France - SSR,%,4.78,3.35
2013,3,PLF,Origine géographique,Île-de-France - SSR,%,3.35,7.19
2013,4,PLF,Origine géographique,Île-de-France - SSR,%,2.88,8.63
2013,5,PLF,Origine géographique,Île-de-France - SSR,%,2.39,3.83
2013,6,PLF,Origine géographique,Île-de-France - SSR,%,2.89,1.92
2013,7,PLF,Origine géographique,Île-de-France - SSR,%,6.25,1.44
2013,8,PLF,Origine géographique,Île-de-France - SSR,%,6.23,1.44
2013,9,PLF,Origine géographique,Île-de-France - SSR,%,2.85,2.88
2013,10,PLF,Origine géographique,Île-de-France - SSR,%,2.38,4.79
2013,11,PLF,Origine géographique,Île-de-France - SSR,%,1.92,4.31
2013,12,PLF,Origine géographique,Île-de-France - SSR,%,4.81,2.4
2017,1,PLF,Origine géographique,Île-de-France - SSR,%,7.18,5.74
2017,2,PLF,Origine géographique,Île-de-France - SSR,%,4.78,3.34
2017,3,PLF,Origine géographique,Île-de-France - SSR,%,3.34,7.18
2017,4,PLF,Origine géographique,Île-de-France - SSR,%,2.87,8.62
2017,5,PLF,Origine géographique,Île-de-France - SSR,%,2.38,3.82
2017,6,PLF,Origine géographique,Île-de-France - SSR,%,2.88,1.91
2017,7,PLF,Origine géographique,Île-de-France - SSR,%,6.24,1.43
2017,8,PLF,Origine géographique,Île-de-France - SSR,%,6.22,1.43
2017,9,PLF,Origine géographique,Île-de-France - SSR,%,2.85,2.87
2017,10,PLF,Origine géographique,Île-de-France - SSR,%,2.37,4.78
2017,11,PLF,Origine géographique,Île-de-France - SSR,%,1.91,4.3
2017,12,PLF,Origine géographique,Île-de-France - SSR,%,4.8,2.39
2011,1,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.67,0.59
2011,2,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.48,0.34
2011,3,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.74
2011,4,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.88
2011,5,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.39
2011,6,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.2
2011,7,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.6,0.15
2011,8,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.59,0.15
2011,9,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.29
2011,10,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.49
2011,11,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.27,0.44
2011,12,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.46,0.25
2012,1,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.65,0.58
2012,2,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.49,0.34
2012,3,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.73
2012,4,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.87
2012,5,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.39
2012,6,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.19
2012,7,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.59,0.15
2012,8,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.58,0.15
2012,9,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.29
2012,10,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.48
2012,11,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.25,0.44
2012,12,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.46,0.24
2013,1,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.64,0.58
2013,2,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.48,0.34
2013,3,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.72
2013,4,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.86
2013,5,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.38
2013,6,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.19
2013,7,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.58,0.14
2013,8,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.58,0.14
2013,9,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.29
2013,10,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.48
2013,11,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.23,0.43
2013,12,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.46,0.24
2014,1,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.64,0.58
2014,2,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.48,0.34
2014,3,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.73
2014,4,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.87
2014,5,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.39
2014,6,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.19
2014,7,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.59,0.15
2014,8,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.59,0.15
2014,9,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.29
2014,10,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.48
2014,11,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.24,0.44
2014,12,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.47,0.24
2015,1,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.64,0.59
2015,2,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.48,0.34
2015,3,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.73
2015,4,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.88
2015,5,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.39
2015,6,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.2
2015,7,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.6,0.15
2015,8,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.59,0.15
2015,9,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.29
2015,10,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.49
2015,11,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.26,0.44
2015,12,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.48,0.24
2016,1,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.66,0.59
2016,2,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.49,0.34
2016,3,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.74
2016,4,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.88
2016,5,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.39
2016,6,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.2
2016,7,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.6,0.15
2016,8,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.59,0.15
2016,9,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.29
2016,10,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.49
2016,11,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.28,0.44
2016,12,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.47,0.25
2017,1,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.67,0.59
2017,2,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.49,0.35
2017,3,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.74
2017,4,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.88
2017,5,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.39
2017,6,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.2
2017,7,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.6,0.15
2017,8,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.59,0.15
2017,9,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.3,0.3
2017,10,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.31,0.49
2017,11,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.29,0.44
2017,12,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - MCO,%,0.47,0.25
2011,1,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.32,0.28
2011,2,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.28,0.16
2011,3,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.23,0.34
2011,4,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.17,0.41
2011,5,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.02,0.18
2011,6,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.15,0.09
2011,7,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.07
2011,8,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.07
2011,9,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.19,0.14
2011,10,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.01,0.23
2011,11,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.0,0.21
2011,12,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.12
2012,1,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.32,0.27
2012,2,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.29,0.16
2012,3,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.22,0.34
2012,4,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.16,0.41
2012,5,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.01,0.18
2012,6,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.17,0.09
2012,7,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.07
2012,8,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.07
2012,9,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.17,0.14
2012,10,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.0,0.23
2012,11,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.0,0.2
2012,12,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.11
2013,1,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.32,0.28
2013,2,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.28,0.16
2013,3,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.22,0.35
2013,4,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.2,0.42
2013,5,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.01,0.19
2013,6,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.19,0.09
2013,7,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.07
2013,8,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.07
2013,9,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.17,0.14
2013,10,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.01,0.23
2013,11,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.0,0.21
2013,12,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.12
2014,1,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.32,0.28
2014,2,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.28,0.16
2014,3,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.22,0.35
2014,4,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.2,0.42
2014,5,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.02,0.19
2014,6,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.16,0.09
2014,7,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.07
2014,8,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.07
2014,9,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.18,0.14
2014,10,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.01,0.23
2014,11,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.0,0.21
2014,12,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.12
2015,1,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.27
2015,2,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.28,0.16
2015,3,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.23,0.34
2015,4,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.18,0.41
2015,5,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.02,0.18
2015,6,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.15,0.09
2015,7,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.07
2015,8,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.07
2015,9,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.17,0.14
2015,10,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.01,0.23
2015,11,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.0,0.21
2015,12,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.11
2016,1,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.28
2016,2,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.29,0.16
2016,3,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.23,0.34
2016,4,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.17,0.41
2016,5,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.02,0.18
2016,6,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.16,0.09
2016,7,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.07
2016,8,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.07
2016,9,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.18,0.14
2016,10,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.01,0.23
2016,11,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.0,0.21
2016,12,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.12
2017,1,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.28
2017,2,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.29,0.16
2017,3,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.23,0.35
2017,4,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.18,0.42
2017,5,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.02,0.19
2017,6,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.16,0.09
2017,7,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.07
2017,8,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.07
2017,9,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.18,0.14
2017,10,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.01,0.23
2017,11,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.0,0.21
2017,12,PLF,Origine géographique,Île-de-France - Seine-Saint-Denis - SSR,%,0.31,0.12
2011,1,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.48,0.37
2011,2,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.28,0.21
2011,3,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.3,0.46
2011,4,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.22,0.55
2011,5,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.15,0.24
2011,6,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.25,0.12
2011,7,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.34,0.09
2011,8,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.33,0.09
2011,9,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.23,0.18
2011,10,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.16,0.3
2011,11,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.0,0.27
2011,12,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.31,0.15
2012,1,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.46,0.37
2012,2,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.29,0.21
2012,3,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.31,0.46
2012,4,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.25,0.55
2012,5,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.12,0.24
2012,6,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.22,0.12
2012,7,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.35,0.09
2012,8,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.33,0.09
2012,9,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.25,0.18
2012,10,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.17,0.31
2012,11,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.0,0.28
2012,12,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.31,0.15
2013,1,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.47,0.37
2013,2,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.28,0.21
2013,3,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.3,0.46
2013,4,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.25,0.55
2013,5,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.14,0.24
2013,6,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.23,0.12
2013,7,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.34,0.09
2013,8,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.34,0.09
2013,9,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.23,0.18
2013,10,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.17,0.31
2013,11,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.0,0.28
2013,12,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.31,0.15
2014,1,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.48,0.37
2014,2,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.28,0.22
2014,3,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.3,0.46
2014,4,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.25,0.56
2014,5,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.13,0.25
2014,6,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.25,0.12
2014,7,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.33,0.09
2014,8,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.34,0.09
2014,9,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.25,0.19
2014,10,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.18,0.31
2014,11,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.0,0.28
2014,12,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.31,0.16
2015,1,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.48,0.37
2015,2,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.28,0.22
2015,3,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.31,0.46
2015,4,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.25,0.55
2015,5,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.14,0.25
2015,6,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.25,0.12
2015,7,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.34,0.09
2015,8,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.32,0.09
2015,9,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.25,0.18
2015,10,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.15,0.31
2015,11,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.0,0.28
2015,12,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.31,0.15
2016,1,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.48,0.37
2016,2,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.29,0.22
2016,3,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.31,0.46
2016,4,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.23,0.56
2016,5,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.16,0.25
2016,6,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.25,0.12
2016,7,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.35,0.09
2016,8,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.33,0.09
2016,9,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.23,0.19
2016,10,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.15,0.31
2016,11,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.0,0.28
2016,12,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.31,0.15
2017,1,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.48,0.37
2017,2,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.29,0.22
2017,3,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.31,0.46
2017,4,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.23,0.55
2017,5,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.16,0.25
2017,6,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.25,0.12
2017,7,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.35,0.09
2017,8,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.33,0.09
2017,9,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.23,0.18
2017,10,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.15,0.31
2017,11,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.0,0.28
2017,12,PLF,Origine géographique,Île-de-France - Seine-et-Marne - MCO,%,0.31,0.15
2011,1,PLF,Origine géographique,Île-de-France - Seine-et-Marne - SSR,%,0.17,0.03
2011,2,PLF,Origine géographique,Île-de-France - Seine-et-Marne - SSR,%,0.0,0.02
2011,3,PLF,Origine géographique,Île-de-France - Seine-et-Marne - SSR,%,0.0,0.03
2011,4,PLF,Origine géographique,Île-de-France - Seine-et-Marne - SSR,%,0.0,0.04
2011,5,PLF,Origine géographique,Île-de-France - Seine-et-Marne - SSR,%,0.0,0.02
2011,6,PLF,Origine géographique,Île-de-France - Seine-et-Marne - SSR,%,0.0,0.01
2011,7,PLF,Origine géographique,Île-de-France - Seine-et-Marne - SSR,%,0.03,0.01
