year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2011,9,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.62,7.61
2011,10,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.93,7.58
2011,11,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.39,7.84
2011,12,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.85,6.99
2011,1,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.8,8.07
2011,2,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.91,8.23
2011,3,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.18,8.86
2011,4,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.37,7.56
2011,5,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.97,8.23
2011,6,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.2,8.45
2011,7,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.08,8.61
2011,8,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.39,7.67
2011,9,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.95,7.94
2011,10,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.27,7.91
2011,11,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.7,8.18
2011,12,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.19,7.29
2012,1,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.52,7.29
2012,2,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.8,8.02
2012,3,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.56,7.53
2012,4,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.89,7.56
2012,5,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.95,7.49
2012,6,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.41,8.13
2012,7,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.01,7.59
2012,8,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.06,8.23
2012,9,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.28,7.52
2012,10,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.77,8.12
2012,11,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.9,7.83
2012,12,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.86,7.7
2012,1,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.85,7.61
2012,2,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.13,8.36
2012,3,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.88,7.86
2012,4,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.23,7.88
2012,5,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.29,7.81
2012,6,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.73,8.47
2012,7,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.36,7.92
2012,8,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.4,8.58
2012,9,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.59,7.84
2012,10,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.11,8.47
2012,11,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.24,8.17
2012,12,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.2,8.03
2013,1,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.64,7.87
2013,2,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.42,7.25
2013,3,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.02,7.98
2013,4,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.81,7.91
2013,5,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.0,7.12
2013,6,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.69,8.0
2013,7,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.15,7.87
2013,8,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.69,7.81
2013,9,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.47,8.41
2013,10,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.07,7.53
2013,11,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.52,7.68
2013,12,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.52,7.56
2013,1,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.97,8.21
2013,2,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.73,7.56
2013,3,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.37,8.32
2013,4,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.14,8.25
2013,5,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.35,7.43
2013,6,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.02,8.34
2013,7,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.5,8.21
2013,8,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.02,8.15
2013,9,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.79,8.78
2013,10,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.42,7.86
2013,11,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.85,8.01
2013,12,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.84,7.89
2014,1,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.85,7.13
2014,2,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.56,7.76
2014,3,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.73,7.38
2014,4,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.91,8.3
2014,5,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.81,6.89
2014,6,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.38,7.85
2014,7,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.05,8.41
2014,8,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.22,7.88
2014,9,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.83,8.1
2014,10,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.57,7.93
2014,11,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.55,8.17
2014,12,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.55,7.21
2014,1,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.18,7.43
2014,2,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.89,8.1
2014,3,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.07,7.7
2014,4,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.25,8.65
2014,5,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.15,7.18
2014,6,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.7,8.18
2014,7,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.39,8.77
2014,8,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.57,8.22
2014,9,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.16,8.45
2014,10,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.9,8.27
2014,11,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.87,8.52
2014,12,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.88,7.52
2015,1,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.09,7.91
2015,2,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.74,7.4
2015,3,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.91,8.14
2015,4,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.6,7.43
2015,5,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.53,7.06
2015,6,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.83,8.03
2015,7,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.76,7.89
2015,8,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.63,7.87
2015,9,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.87,7.78
2015,10,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.77,7.86
2015,11,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.81,7.74
2015,12,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.45,7.88
2015,1,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.44,8.25
2015,2,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.07,7.71
2015,3,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.25,8.49
2015,4,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.93,7.75
2015,5,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.85,7.37
2015,6,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.16,8.37
2015,7,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.1,8.23
2015,8,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.96,8.21
2015,9,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.2,8.12
2015,10,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.11,8.2
2015,11,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.15,8.07
2015,12,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.77,8.22
2016,1,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.91,7.66
2016,2,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.74,7.6
2016,3,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.78,7.26
2016,4,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.91,7.29
2016,5,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.58,7.71
2016,6,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.39,7.94
2016,7,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.82,7.85
2016,8,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.55,7.9
2016,9,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.72,7.57
2016,10,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.13,8.63
2016,11,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.65,7.6
2016,12,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.82,7.98
2016,1,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.25,7.99
2016,2,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.08,7.92
2016,3,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.12,7.58
2016,4,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.26,7.61
2016,5,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.9,8.04
2016,6,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.7,8.28
2016,7,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.16,8.19
2016,8,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.88,8.24
2016,9,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.05,7.9
2016,10,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.48,9.0
2016,11,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.98,7.93
2016,12,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.15,8.32
2011,1,PLF,Qualité des soins – SSR,Compte rendu,%,5.73,5.16
2011,2,PLF,Qualité des soins – SSR,Compte rendu,%,6.06,6.03
2011,3,PLF,Qualité des soins – SSR,Compte rendu,%,5.91,5.84
2011,4,PLF,Qualité des soins – SSR,Compte rendu,%,5.87,6.19
2011,5,PLF,Qualité des soins – SSR,Compte rendu,%,5.8,5.69
2011,6,PLF,Qualité des soins – SSR,Compte rendu,%,5.45,5.66
2011,7,PLF,Qualité des soins – SSR,Compte rendu,%,5.8,5.91
2011,8,PLF,Qualité des soins – SSR,Compte rendu,%,5.97,6.14
2011,9,PLF,Qualité des soins – SSR,Compte rendu,%,5.66,5.98
2011,10,PLF,Qualité des soins – SSR,Compte rendu,%,5.84,6.12
2011,11,PLF,Qualité des soins – SSR,Compte rendu,%,6.07,5.86
2011,12,PLF,Qualité des soins – SSR,Compte rendu,%,5.85,5.43
2011,1,CFX,Qualité des soins – SSR,Compte rendu,%,6.06,5.45
2011,2,CFX,Qualité des soins – SSR,Compte rendu,%,6.4,6.37
2011,3,CFX,Qualité des soins – SSR,Compte rendu,%,6.25,6.18
2011,4,CFX,Qualité des soins – SSR,Compte rendu,%,6.2,6.54
2011,5,CFX,Qualité des soins – SSR,Compte rendu,%,6.13,6.02
2011,6,CFX,Qualité des soins – SSR,Compte rendu,%,5.76,5.99
2011,7,CFX,Qualité des soins – SSR,Compte rendu,%,6.13,6.25
2011,8,CFX,Qualité des soins – SSR,Compte rendu,%,6.32,6.49
2011,9,CFX,Qualité des soins – SSR,Compte rendu,%,5.98,6.32
2011,10,CFX,Qualité des soins – SSR,Compte rendu,%,6.17,6.47
2011,11,CFX,Qualité des soins – SSR,Compte rendu,%,6.42,6.19
2011,12,CFX,Qualité des soins – SSR,Compte rendu,%,6.18,5.74
2012,1,PLF,Qualité des soins – SSR,Compte rendu,%,5.64,6.44
2012,2,PLF,Qualité des soins – SSR,Compte rendu,%,5.72,5.79
2012,3,PLF,Qualité des soins – SSR,Compte rendu,%,5.6,5.92
2012,4,PLF,Qualité des soins – SSR,Compte rendu,%,5.85,5.57
2012,5,PLF,Qualité des soins – SSR,Compte rendu,%,6.11,6.27
2012,6,PLF,Qualité des soins – SSR,Compte rendu,%,5.9,5.98
2012,7,PLF,Qualité des soins – SSR,Compte rendu,%,5.77,5.73
2012,8,PLF,Qualité des soins – SSR,Compte rendu,%,5.99,5.77
2012,9,PLF,Qualité des soins – SSR,Compte rendu,%,5.79,5.77
2012,10,PLF,Qualité des soins – SSR,Compte rendu,%,5.82,5.68
2012,11,PLF,Qualité des soins – SSR,Compte rendu,%,5.69,5.39
2012,12,PLF,Qualité des soins – SSR,Compte rendu,%,6.13,5.7
2012,1,CFX,Qualité des soins – SSR,Compte rendu,%,5.97,6.81
2012,2,CFX,Qualité des soins – SSR,Compte rendu,%,6.05,6.12
2012,3,CFX,Qualité des soins – SSR,Compte rendu,%,5.92,6.25
2012,4,CFX,Qualité des soins – SSR,Compte rendu,%,6.19,5.89
2012,5,CFX,Qualité des soins – SSR,Compte rendu,%,6.46,6.63
2012,6,CFX,Qualité des soins – SSR,Compte rendu,%,6.24,6.32
2012,7,CFX,Qualité des soins – SSR,Compte rendu,%,6.1,6.05
2012,8,CFX,Qualité des soins – SSR,Compte rendu,%,6.33,6.1
2012,9,CFX,Qualité des soins – SSR,Compte rendu,%,6.12,6.09
2012,10,CFX,Qualité des soins – SSR,Compte rendu,%,6.16,6.01
2012,11,CFX,Qualité des soins – SSR,Compte rendu,%,6.01,5.69
2012,12,CFX,Qualité des soins – SSR,Compte rendu,%,6.48,6.03
2013,1,PLF,Qualité des soins – SSR,Compte rendu,%,6.16,5.88
2013,2,PLF,Qualité des soins – SSR,Compte rendu,%,5.79,5.86
2013,3,PLF,Qualité des soins – SSR,Compte rendu,%,6.06,6.04
2013,4,PLF,Qualité des soins – SSR,Compte rendu,%,5.96,6.05
2013,5,PLF,Qualité des soins – SSR,Compte rendu,%,5.99,5.83
2013,6,PLF,Qualité des soins – SSR,Compte rendu,%,5.92,6.14
2013,7,PLF,Qualité des soins – SSR,Compte rendu,%,6.09,5.56
2013,8,PLF,Qualité des soins – SSR,Compte rendu,%,5.67,5.86
2013,9,PLF,Qualité des soins – SSR,Compte rendu,%,5.72,5.99
2013,10,PLF,Qualité des soins – SSR,Compte rendu,%,5.81,5.81
2013,11,PLF,Qualité des soins – SSR,Compte rendu,%,6.13,6.15
2013,12,PLF,Qualité des soins – SSR,Compte rendu,%,5.7,5.82
2013,1,CFX,Qualité des soins – SSR,Compte rendu,%,6.39,6.1
2013,2,CFX,Qualité des soins – SSR,Compte rendu,%,6.01,6.09
2013,3,CFX,Qualité des soins – SSR,Compte rendu,%,6.29,6.26
2013,4,CFX,Qualité des soins – SSR,Compte rendu,%,6.19,6.28
2013,5,CFX,Qualité des soins – SSR,Compte rendu,%,6.21,6.05
2013,6,CFX,Qualité des soins – SSR,Compte rendu,%,6.14,6.37
2013,7,CFX,Qualité des soins – SSR,Compte rendu,%,6.32,5.77
2013,8,CFX,Qualité des soins – SSR,Compte rendu,%,5.89,6.08
2013,9,CFX,Qualité des soins – SSR,Compte rendu,%,5.94,6.22
2013,10,CFX,Qualité des soins – SSR,Compte rendu,%,6.02,6.03
2013,11,CFX,Qualité des soins – SSR,Compte rendu,%,6.36,6.38
2013,12,CFX,Qualité des soins – SSR,Compte rendu,%,5.91,6.04
2014,1,PLF,Qualité des soins – SSR,Compte rendu,%,5.75,5.88
2014,2,PLF,Qualité des soins – SSR,Compte rendu,%,5.88,6.08
2014,3,PLF,Qualité des soins – SSR,Compte rendu,%,6.15,5.93
2014,4,PLF,Qualité des soins – SSR,Compte rendu,%,6.58,5.88
2014,5,PLF,Qualité des soins – SSR,Compte rendu,%,5.78,6.17
2014,6,PLF,Qualité des soins – SSR,Compte rendu,%,5.93,6.01
2014,7,PLF,Qualité des soins – SSR,Compte rendu,%,5.87,6.54
2014,8,PLF,Qualité des soins – SSR,Compte rendu,%,6.13,6.21
2014,9,PLF,Qualité des soins – SSR,Compte rendu,%,6.23,6.16
2014,10,PLF,Qualité des soins – SSR,Compte rendu,%,6.01,5.62
2014,11,PLF,Qualité des soins – SSR,Compte rendu,%,5.75,5.9
2014,12,PLF,Qualité des soins – SSR,Compte rendu,%,5.94,5.61
2014,1,CFX,Qualité des soins – SSR,Compte rendu,%,5.86,5.99
2014,2,CFX,Qualité des soins – SSR,Compte rendu,%,5.99,6.2
2014,3,CFX,Qualité des soins – SSR,Compte rendu,%,6.27,6.04
2014,4,CFX,Qualité des soins – SSR,Compte rendu,%,6.7,5.99
2014,5,CFX,Qualité des soins – SSR,Compte rendu,%,5.88,6.29
2014,6,CFX,Qualité des soins – SSR,Compte rendu,%,6.03,6.12
2014,7,CFX,Qualité des soins – SSR,Compte rendu,%,5.98,6.66
2014,8,CFX,Qualité des soins – SSR,Compte rendu,%,6.24,6.32
2014,9,CFX,Qualité des soins – SSR,Compte rendu,%,6.35,6.27
2014,10,CFX,Qualité des soins – SSR,Compte rendu,%,6.12,5.73
2014,11,CFX,Qualité des soins – SSR,Compte rendu,%,5.86,6.01
2014,12,CFX,Qualité des soins – SSR,Compte rendu,%,6.05,5.71
2015,1,PLF,Qualité des soins – SSR,Compte rendu,%,5.99,6.36
2015,2,PLF,Qualité des soins – SSR,Compte rendu,%,5.96,5.88
2015,3,PLF,Qualité des soins – SSR,Compte rendu,%,6.1,6.13
2015,4,PLF,Qualité des soins – SSR,Compte rendu,%,6.01,5.94
2015,5,PLF,Qualité des soins – SSR,Compte rendu,%,6.39,6.24
2015,6,PLF,Qualité des soins – SSR,Compte rendu,%,6.08,6.18
2015,7,PLF,Qualité des soins – SSR,Compte rendu,%,6.31,6.04
2015,8,PLF,Qualité des soins – SSR,Compte rendu,%,6.24,5.75
2015,9,PLF,Qualité des soins – SSR,Compte rendu,%,5.56,6.59
2015,10,PLF,Qualité des soins – SSR,Compte rendu,%,6.11,6.22
2015,11,PLF,Qualité des soins – SSR,Compte rendu,%,6.19,5.84
2015,12,PLF,Qualité des soins – SSR,Compte rendu,%,6.07,5.83
2015,1,CFX,Qualité des soins – SSR,Compte rendu,%,5.99,6.36
2015,2,CFX,Qualité des soins – SSR,Compte rendu,%,5.96,5.88
2015,3,CFX,Qualité des soins – SSR,Compte rendu,%,6.1,6.13
2015,4,CFX,Qualité des soins – SSR,Compte rendu,%,6.01,5.94
2015,5,CFX,Qualité des soins – SSR,Compte rendu,%,6.39,6.24
2015,6,CFX,Qualité des soins – SSR,Compte rendu,%,6.08,6.18
2015,7,CFX,Qualité des soins – SSR,Compte rendu,%,6.31,6.04
2015,8,CFX,Qualité des soins – SSR,Compte rendu,%,6.24,5.75
2015,9,CFX,Qualité des soins – SSR,Compte rendu,%,5.56,6.59
2015,10,CFX,Qualité des soins – SSR,Compte rendu,%,6.11,6.22
2015,11,CFX,Qualité des soins – SSR,Compte rendu,%,6.19,5.84
2015,12,CFX,Qualité des soins – SSR,Compte rendu,%,6.07,5.83
2016,1,PLF,Qualité des soins – SSR,Compte rendu,%,6.2,6.38
2016,2,PLF,Qualité des soins – SSR,Compte rendu,%,6.03,5.74
2016,3,PLF,Qualité des soins – SSR,Compte rendu,%,5.94,6.23
2016,4,PLF,Qualité des soins – SSR,Compte rendu,%,5.99,5.88
2016,5,PLF,Qualité des soins – SSR,Compte rendu,%,6.25,6.33
2016,6,PLF,Qualité des soins – SSR,Compte rendu,%,6.08,6.07
2016,7,PLF,Qualité des soins – SSR,Compte rendu,%,6.12,5.73
2016,8,PLF,Qualité des soins – SSR,Compte rendu,%,6.25,5.87
2016,9,PLF,Qualité des soins – SSR,Compte rendu,%,5.8,6.12
2016,10,PLF,Qualité des soins – SSR,Compte rendu,%,6.14,6.37
2016,11,PLF,Qualité des soins – SSR,Compte rendu,%,6.09,6.05
2016,12,PLF,Qualité des soins – SSR,Compte rendu,%,6.11,6.22
2016,1,CFX,Qualité des soins – SSR,Compte rendu,%,6.2,6.38
2016,2,CFX,Qualité des soins – SSR,Compte rendu,%,6.03,5.74
2016,3,CFX,Qualité des soins – SSR,Compte rendu,%,5.94,6.23
2016,4,CFX,Qualité des soins – SSR,Compte rendu,%,5.99,5.88
2016,5,CFX,Qualité des soins – SSR,Compte rendu,%,6.25,6.33
2016,6,CFX,Qualité des soins – SSR,Compte rendu,%,6.08,6.07
2016,7,CFX,Qualité des soins – SSR,Compte rendu,%,6.12,5.73
2016,8,CFX,Qualité des soins – SSR,Compte rendu,%,6.25,5.87
2016,9,CFX,Qualité des soins – SSR,Compte rendu,%,5.8,6.12
2016,10,CFX,Qualité des soins – SSR,Compte rendu,%,6.14,6.37
2016,11,CFX,Qualité des soins – SSR,Compte rendu,%,6.09,6.05
2016,12,CFX,Qualité des soins – SSR,Compte rendu,%,6.11,6.22
2011,1,PLF,Qualité des soins – SSR,Dossier médical,%,6.28,6.58
2011,2,PLF,Qualité des soins – SSR,Dossier médical,%,6.46,6.0
2011,3,PLF,Qualité des soins – SSR,Dossier médical,%,6.49,5.7
2011,4,PLF,Qualité des soins – SSR,Dossier médical,%,5.99,6.33
2011,5,PLF,Qualité des soins – SSR,Dossier médical,%,6.31,5.85
2011,6,PLF,Qualité des soins – SSR,Dossier médical,%,6.2,6.76
2011,7,PLF,Qualité des soins – SSR,Dossier médical,%,6.1,6.53
2011,8,PLF,Qualité des soins – SSR,Dossier médical,%,6.47,6.05
2011,9,PLF,Qualité des soins – SSR,Dossier médical,%,6.11,6.43
2011,10,PLF,Qualité des soins – SSR,Dossier médical,%,6.12,6.7
2011,11,PLF,Qualité des soins – SSR,Dossier médical,%,6.36,6.12
2011,12,PLF,Qualité des soins – SSR,Dossier médical,%,6.1,5.94
2011,1,CFX,Qualité des soins – SSR,Dossier médical,%,7.03,7.37
2011,2,CFX,Qualité des soins – SSR,Dossier médical,%,7.23,6.72
2011,3,CFX,Qualité des soins – SSR,Dossier médical,%,7.27,6.39
2011,4,CFX,Qualité des soins – SSR,Dossier médical,%,6.71,7.09
2011,5,CFX,Qualité des soins – SSR,Dossier médical,%,7.07,6.56
2011,6,CFX,Qualité des soins – SSR,Dossier médical,%,6.95,7.58
2011,7,CFX,Qualité des soins – SSR,Dossier médical,%,6.83,7.31
2011,8,CFX,Qualité des soins – SSR,Dossier médical,%,7.25,6.78
2011,9,CFX,Qualité des soins – SSR,Dossier médical,%,6.84,7.2
2011,10,CFX,Qualité des soins – SSR,Dossier médical,%,6.85,7.51
2011,11,CFX,Qualité des soins – SSR,Dossier médical,%,7.13,6.86
2011,12,CFX,Qualité des soins – SSR,Dossier médical,%,6.84,6.65
2012,1,PLF,Qualité des soins – SSR,Dossier médical,%,6.24,6.55
2012,2,PLF,Qualité des soins – SSR,Dossier médical,%,6.12,5.98
2012,3,PLF,Qualité des soins – SSR,Dossier médical,%,6.08,5.62
2012,4,PLF,Qualité des soins – SSR,Dossier médical,%,6.17,6.37
2012,5,PLF,Qualité des soins – SSR,Dossier médical,%,6.4,6.57
2012,6,PLF,Qualité des soins – SSR,Dossier médical,%,6.35,5.61
2012,7,PLF,Qualité des soins – SSR,Dossier médical,%,6.29,5.99
2012,8,PLF,Qualité des soins – SSR,Dossier médical,%,6.31,6.78
2012,9,PLF,Qualité des soins – SSR,Dossier médical,%,6.47,6.26
2012,10,PLF,Qualité des soins – SSR,Dossier médical,%,6.21,6.3
2012,11,PLF,Qualité des soins – SSR,Dossier médical,%,6.28,6.26
2012,12,PLF,Qualité des soins – SSR,Dossier médical,%,6.08,6.7
2012,1,CFX,Qualité des soins – SSR,Dossier médical,%,6.99,7.34
2012,2,CFX,Qualité des soins – SSR,Dossier médical,%,6.85,6.7
2012,3,CFX,Qualité des soins – SSR,Dossier médical,%,6.81,6.29
2012,4,CFX,Qualité des soins – SSR,Dossier médical,%,6.91,7.14
2012,5,CFX,Qualité des soins – SSR,Dossier médical,%,7.17,7.36
2012,6,CFX,Qualité des soins – SSR,Dossier médical,%,7.12,6.28
2012,7,CFX,Qualité des soins – SSR,Dossier médical,%,7.04,6.71
2012,8,CFX,Qualité des soins – SSR,Dossier médical,%,7.07,7.6
