year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2017,1,CFX,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,5.22,4.81
2017,2,CFX,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,5.03,5.07
2017,3,CFX,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,4.96,5.12
2017,4,CFX,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,5.02,5.06
2017,5,CFX,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,5.06,5.12
2017,6,CFX,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,4.99,4.97
2017,7,CFX,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,5.03,5.02
2017,8,CFX,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,4.89,5.03
2017,9,CFX,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,4.84,4.84
2017,10,CFX,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,5.09,5.19
2017,11,CFX,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,4.94,4.94
2017,12,CFX,Qualité des soins – Psychiatrie (PSY),Dossier d'anesthésie,%,5.02,4.8
2017,1,PLF,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.7,6.9
2017,2,PLF,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.74,6.72
2017,3,PLF,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.96,6.59
2017,4,PLF,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.77,6.89
2017,5,PLF,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.65,6.97
2017,6,PLF,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.62,6.71
2017,7,PLF,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.57,6.68
2017,8,PLF,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.54,6.74
2017,9,PLF,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.61,7.11
2017,10,PLF,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.86,6.68
2017,11,PLF,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.58,6.83
2017,12,PLF,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.58,6.65
2017,1,CFX,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.28,6.37
2017,2,CFX,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.32,6.23
2017,3,CFX,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.52,6.1
2017,4,CFX,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.34,6.37
2017,5,CFX,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.22,6.45
2017,6,CFX,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.19,6.21
2017,7,CFX,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.14,6.17
2017,8,CFX,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.11,6.23
2017,9,CFX,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.19,6.6
2017,10,CFX,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.44,6.19
2017,11,CFX,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.16,6.34
2017,12,CFX,Qualité des soins – Psychiatrie (PSY),Dossier médical,%,6.16,6.14
2017,1,PLF,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,7.16,8.09
2017,2,PLF,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,7.5,7.78
2017,3,PLF,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,7.05,7.77
2017,4,PLF,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,7.47,7.95
2017,5,PLF,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,7.43,7.8
2017,6,PLF,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,7.01,7.41
2017,7,PLF,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,7.44,7.99
2017,8,PLF,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,7.17,7.9
2017,9,PLF,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,7.61,7.96
2017,10,PLF,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,7.26,7.88
2017,11,PLF,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,7.08,8.57
2017,12,PLF,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,7.75,7.91
2017,1,CFX,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,6.35,7.14
2017,2,CFX,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,6.66,6.86
2017,3,CFX,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,6.25,6.87
2017,4,CFX,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,6.63,7.02
2017,5,CFX,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,6.58,6.89
2017,6,CFX,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,6.2,6.54
2017,7,CFX,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,6.6,7.06
2017,8,CFX,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,6.36,6.98
2017,9,CFX,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,6.74,7.03
2017,10,CFX,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,6.45,6.95
2017,11,CFX,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,6.27,7.57
2017,12,CFX,Qualité des soins – Psychiatrie (PSY),Dépistage des troubles nutritionnels,%,6.87,6.98
2017,1,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.96,7.37
2017,2,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.73,7.68
2017,3,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.84,7.69
2017,4,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.76,7.75
2017,5,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.58,7.18
2017,6,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.59,7.99
2017,7,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.81,7.92
2017,8,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.63,7.92
2017,9,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.79,7.9
2017,10,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.92,7.9
2017,11,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.71,7.81
2017,12,PLF,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.63,7.61
2017,1,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.3,7.68
2017,2,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.06,8.01
2017,3,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.18,8.02
2017,4,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.11,8.08
2017,5,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.9,7.49
2017,6,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.91,8.33
2017,7,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.15,8.27
2017,8,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.97,8.26
2017,9,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.12,8.24
2017,10,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.27,8.25
2017,11,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,8.05,8.15
2017,12,CFX,Qualité des soins – Psychiatrie (PSY),Troubles nutritionnels,%,7.95,7.94
2017,1,PLF,Qualité des soins – SSR,Compte rendu,%,6.09,6.29
2017,2,PLF,Qualité des soins – SSR,Compte rendu,%,6.1,6.19
2017,3,PLF,Qualité des soins – SSR,Compte rendu,%,6.26,6.23
2017,4,PLF,Qualité des soins – SSR,Compte rendu,%,6.38,6.14
2017,5,PLF,Qualité des soins – SSR,Compte rendu,%,6.29,6.34
2017,6,PLF,Qualité des soins – SSR,Compte rendu,%,6.17,6.31
2017,7,PLF,Qualité des soins – SSR,Compte rendu,%,6.25,6.25
2017,8,PLF,Qualité des soins – SSR,Compte rendu,%,6.24,6.18
2017,9,PLF,Qualité des soins – SSR,Compte rendu,%,6.1,6.38
2017,10,PLF,Qualité des soins – SSR,Compte rendu,%,6.17,6.05
2017,11,PLF,Qualité des soins – SSR,Compte rendu,%,6.2,6.06
2017,12,PLF,Qualité des soins – SSR,Compte rendu,%,6.2,5.92
2017,1,CFX,Qualité des soins – SSR,Compte rendu,%,5.93,6.11
2017,2,CFX,Qualité des soins – SSR,Compte rendu,%,5.93,6.05
2017,3,CFX,Qualité des soins – SSR,Compte rendu,%,6.1,6.07
2017,4,CFX,Qualité des soins – SSR,Compte rendu,%,6.23,5.99
2017,5,CFX,Qualité des soins – SSR,Compte rendu,%,6.13,6.19
2017,6,CFX,Qualité des soins – SSR,Compte rendu,%,6.01,6.16
2017,7,CFX,Qualité des soins – SSR,Compte rendu,%,6.09,6.1
2017,8,CFX,Qualité des soins – SSR,Compte rendu,%,6.08,6.02
2017,9,CFX,Qualité des soins – SSR,Compte rendu,%,5.93,6.23
2017,10,CFX,Qualité des soins – SSR,Compte rendu,%,6.01,5.9
2017,11,CFX,Qualité des soins – SSR,Compte rendu,%,6.04,5.9
2017,12,CFX,Qualité des soins – SSR,Compte rendu,%,6.04,5.76
2017,1,PLF,Qualité des soins – SSR,Dossier médical,%,6.64,6.72
2017,2,PLF,Qualité des soins – SSR,Dossier médical,%,6.56,6.47
2017,3,PLF,Qualité des soins – SSR,Dossier médical,%,6.13,6.04
2017,4,PLF,Qualité des soins – SSR,Dossier médical,%,6.41,6.59
2017,5,PLF,Qualité des soins – SSR,Dossier médical,%,6.07,5.94
2017,6,PLF,Qualité des soins – SSR,Dossier médical,%,6.6,6.72
2017,7,PLF,Qualité des soins – SSR,Dossier médical,%,6.32,6.3
2017,8,PLF,Qualité des soins – SSR,Dossier médical,%,6.51,6.33
2017,9,PLF,Qualité des soins – SSR,Dossier médical,%,6.36,6.46
2017,10,PLF,Qualité des soins – SSR,Dossier médical,%,6.22,6.27
2017,11,PLF,Qualité des soins – SSR,Dossier médical,%,6.37,6.18
2017,12,PLF,Qualité des soins – SSR,Dossier médical,%,6.16,6.38
2017,1,CFX,Qualité des soins – SSR,Dossier médical,%,6.29,6.41
2017,2,CFX,Qualité des soins – SSR,Dossier médical,%,6.19,6.17
2017,3,CFX,Qualité des soins – SSR,Dossier médical,%,5.81,5.74
2017,4,CFX,Qualité des soins – SSR,Dossier médical,%,6.0,6.3
2017,5,CFX,Qualité des soins – SSR,Dossier médical,%,5.87,5.64
2017,6,CFX,Qualité des soins – SSR,Dossier médical,%,6.28,6.42
2017,7,CFX,Qualité des soins – SSR,Dossier médical,%,6.0,6.0
2017,8,CFX,Qualité des soins – SSR,Dossier médical,%,6.24,6.02
2017,9,CFX,Qualité des soins – SSR,Dossier médical,%,6.07,6.16
2017,10,CFX,Qualité des soins – SSR,Dossier médical,%,5.95,5.98
2017,11,CFX,Qualité des soins – SSR,Dossier médical,%,6.08,5.88
2017,12,CFX,Qualité des soins – SSR,Dossier médical,%,5.93,6.09
2017,1,PLF,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.73,5.24
2017,2,PLF,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.67,5.49
2017,3,PLF,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.62,5.33
2017,4,PLF,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.9,5.51
2017,5,PLF,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.64,5.59
2017,6,PLF,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.58,5.08
2017,7,PLF,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.36,5.29
2017,8,PLF,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.77,5.46
2017,9,PLF,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.62,5.41
2017,10,PLF,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.65,5.05
2017,11,PLF,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,6.11,5.38
2017,12,PLF,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.81,5.4
2017,1,CFX,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.83,5.32
2017,2,CFX,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.77,5.58
2017,3,CFX,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.72,5.42
2017,4,CFX,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,6.0,5.59
2017,5,CFX,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.74,5.68
2017,6,CFX,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.68,5.16
2017,7,CFX,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.45,5.37
2017,8,CFX,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.87,5.55
2017,9,CFX,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.72,5.49
2017,10,CFX,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.75,5.13
2017,11,CFX,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,6.22,5.47
2017,12,CFX,Qualité des soins – SSR,Dépistage des troubles nutritionnels,%,5.91,5.48
2017,1,PLF,Qualité des soins – SSR,Evaluation de la douleur,%,7.51,6.77
2017,2,PLF,Qualité des soins – SSR,Evaluation de la douleur,%,7.3,6.97
2017,3,PLF,Qualité des soins – SSR,Evaluation de la douleur,%,7.32,7.2
2017,4,PLF,Qualité des soins – SSR,Evaluation de la douleur,%,7.19,6.93
2017,5,PLF,Qualité des soins – SSR,Evaluation de la douleur,%,6.82,7.04
2017,6,PLF,Qualité des soins – SSR,Evaluation de la douleur,%,6.8,6.76
2017,7,PLF,Qualité des soins – SSR,Evaluation de la douleur,%,6.92,7.45
2017,8,PLF,Qualité des soins – SSR,Evaluation de la douleur,%,6.96,7.06
2017,9,PLF,Qualité des soins – SSR,Evaluation de la douleur,%,6.91,6.75
2017,10,PLF,Qualité des soins – SSR,Evaluation de la douleur,%,7.12,7.29
2017,11,PLF,Qualité des soins – SSR,Evaluation de la douleur,%,7.15,7.32
2017,12,PLF,Qualité des soins – SSR,Evaluation de la douleur,%,6.98,7.37
2017,1,CFX,Qualité des soins – SSR,Evaluation de la douleur,%,7.51,6.77
2017,2,CFX,Qualité des soins – SSR,Evaluation de la douleur,%,7.3,6.97
2017,3,CFX,Qualité des soins – SSR,Evaluation de la douleur,%,7.32,7.2
2017,4,CFX,Qualité des soins – SSR,Evaluation de la douleur,%,7.19,6.93
2017,5,CFX,Qualité des soins – SSR,Evaluation de la douleur,%,6.82,7.04
2017,6,CFX,Qualité des soins – SSR,Evaluation de la douleur,%,6.8,6.76
2017,7,CFX,Qualité des soins – SSR,Evaluation de la douleur,%,6.92,7.45
2017,8,CFX,Qualité des soins – SSR,Evaluation de la douleur,%,6.96,7.06
2017,9,CFX,Qualité des soins – SSR,Evaluation de la douleur,%,6.91,6.75
2017,10,CFX,Qualité des soins – SSR,Evaluation de la douleur,%,7.12,7.29
2017,11,CFX,Qualité des soins – SSR,Evaluation de la douleur,%,7.15,7.32
2017,12,CFX,Qualité des soins – SSR,Evaluation de la douleur,%,6.98,7.37
2017,1,PLF,Qualité des soins – SSR,Prévention des escarres,%,4.51,4.52
2017,2,PLF,Qualité des soins – SSR,Prévention des escarres,%,4.67,4.6
2017,3,PLF,Qualité des soins – SSR,Prévention des escarres,%,4.79,4.48
2017,4,PLF,Qualité des soins – SSR,Prévention des escarres,%,4.65,4.43
2017,5,PLF,Qualité des soins – SSR,Prévention des escarres,%,4.54,4.46
2017,6,PLF,Qualité des soins – SSR,Prévention des escarres,%,4.62,4.49
2017,7,PLF,Qualité des soins – SSR,Prévention des escarres,%,4.82,4.8
2017,8,PLF,Qualité des soins – SSR,Prévention des escarres,%,4.52,4.28
2017,9,PLF,Qualité des soins – SSR,Prévention des escarres,%,4.62,4.38
2017,10,PLF,Qualité des soins – SSR,Prévention des escarres,%,4.64,4.35
2017,11,PLF,Qualité des soins – SSR,Prévention des escarres,%,4.63,4.55
2017,12,PLF,Qualité des soins – SSR,Prévention des escarres,%,4.71,4.35
2017,1,CFX,Qualité des soins – SSR,Prévention des escarres,%,4.51,4.52
2017,2,CFX,Qualité des soins – SSR,Prévention des escarres,%,4.67,4.6
2017,3,CFX,Qualité des soins – SSR,Prévention des escarres,%,4.79,4.48
2017,4,CFX,Qualité des soins – SSR,Prévention des escarres,%,4.65,4.43
2017,5,CFX,Qualité des soins – SSR,Prévention des escarres,%,4.54,4.46
2017,6,CFX,Qualité des soins – SSR,Prévention des escarres,%,4.62,4.49
2017,7,CFX,Qualité des soins – SSR,Prévention des escarres,%,4.82,4.8
2017,8,CFX,Qualité des soins – SSR,Prévention des escarres,%,4.52,4.28
2017,9,CFX,Qualité des soins – SSR,Prévention des escarres,%,4.62,4.38
2017,10,CFX,Qualité des soins – SSR,Prévention des escarres,%,4.64,4.35
2017,11,CFX,Qualité des soins – SSR,Prévention des escarres,%,4.63,4.55
2017,12,CFX,Qualité des soins – SSR,Prévention des escarres,%,4.71,4.35
2017,1,PLF,Qualité des soins – SSR,Troubles nutritionnels,%,6.55,6.44
2017,2,PLF,Qualité des soins – SSR,Troubles nutritionnels,%,6.7,6.47
2017,3,PLF,Qualité des soins – SSR,Troubles nutritionnels,%,6.65,6.64
2017,4,PLF,Qualité des soins – SSR,Troubles nutritionnels,%,6.39,6.87
2017,5,PLF,Qualité des soins – SSR,Troubles nutritionnels,%,6.51,6.22
2017,6,PLF,Qualité des soins – SSR,Troubles nutritionnels,%,6.67,6.4
2017,7,PLF,Qualité des soins – SSR,Troubles nutritionnels,%,6.05,6.61
2017,8,PLF,Qualité des soins – SSR,Troubles nutritionnels,%,6.33,6.53
2017,9,PLF,Qualité des soins – SSR,Troubles nutritionnels,%,6.68,6.39
2017,10,PLF,Qualité des soins – SSR,Troubles nutritionnels,%,6.65,6.28
2017,11,PLF,Qualité des soins – SSR,Troubles nutritionnels,%,6.38,6.87
2017,12,PLF,Qualité des soins – SSR,Troubles nutritionnels,%,6.45,6.29
2017,1,CFX,Qualité des soins – SSR,Troubles nutritionnels,%,6.55,6.44
2017,2,CFX,Qualité des soins – SSR,Troubles nutritionnels,%,6.7,6.47
2017,3,CFX,Qualité des soins – SSR,Troubles nutritionnels,%,6.65,6.64
2017,4,CFX,Qualité des soins – SSR,Troubles nutritionnels,%,6.39,6.87
2017,5,CFX,Qualité des soins – SSR,Troubles nutritionnels,%,6.51,6.22
2017,6,CFX,Qualité des soins – SSR,Troubles nutritionnels,%,6.67,6.4
2017,7,CFX,Qualité des soins – SSR,Troubles nutritionnels,%,6.05,6.61
2017,8,CFX,Qualité des soins – SSR,Troubles nutritionnels,%,6.33,6.53
2017,9,CFX,Qualité des soins – SSR,Troubles nutritionnels,%,6.68,6.39
2017,10,CFX,Qualité des soins – SSR,Troubles nutritionnels,%,6.65,6.28
2017,11,CFX,Qualité des soins – SSR,Troubles nutritionnels,%,6.38,6.87
2017,12,CFX,Qualité des soins – SSR,Troubles nutritionnels,%,6.45,6.29
2017,1,PLF,Qualité des soins – SSR,Évaluation de la douleur,%,4.36,5.27
2017,2,PLF,Qualité des soins – SSR,Évaluation de la douleur,%,4.59,5.33
2017,3,PLF,Qualité des soins – SSR,Évaluation de la douleur,%,4.57,5.32
2017,4,PLF,Qualité des soins – SSR,Évaluation de la douleur,%,4.29,5.28
2017,5,PLF,Qualité des soins – SSR,Évaluation de la douleur,%,4.6,5.22
2017,6,PLF,Qualité des soins – SSR,Évaluation de la douleur,%,4.59,5.06
2017,7,PLF,Qualité des soins – SSR,Évaluation de la douleur,%,4.44,5.64
2017,8,PLF,Qualité des soins – SSR,Évaluation de la douleur,%,4.51,5.53
2017,9,PLF,Qualité des soins – SSR,Évaluation de la douleur,%,4.48,5.65
2017,10,PLF,Qualité des soins – SSR,Évaluation de la douleur,%,4.43,5.1
2017,11,PLF,Qualité des soins – SSR,Évaluation de la douleur,%,4.27,5.29
2017,12,PLF,Qualité des soins – SSR,Évaluation de la douleur,%,4.6,5.4
2017,1,CFX,Qualité des soins – SSR,Évaluation de la douleur,%,5.06,6.07
2017,2,CFX,Qualité des soins – SSR,Évaluation de la douleur,%,5.32,6.14
2017,3,CFX,Qualité des soins – SSR,Évaluation de la douleur,%,5.31,6.13
2017,4,CFX,Qualité des soins – SSR,Évaluation de la douleur,%,4.97,6.09
2017,5,CFX,Qualité des soins – SSR,Évaluation de la douleur,%,5.34,6.03
2017,6,CFX,Qualité des soins – SSR,Évaluation de la douleur,%,5.32,5.84
2017,7,CFX,Qualité des soins – SSR,Évaluation de la douleur,%,5.16,6.52
2017,8,CFX,Qualité des soins – SSR,Évaluation de la douleur,%,5.22,6.37
2017,9,CFX,Qualité des soins – SSR,Évaluation de la douleur,%,5.21,6.52
2017,10,CFX,Qualité des soins – SSR,Évaluation de la douleur,%,5.15,5.88
2017,11,CFX,Qualité des soins – SSR,Évaluation de la douleur,%,4.96,6.11
2017,12,CFX,Qualité des soins – SSR,Évaluation de la douleur,%,5.34,6.23
2017,1,PLF,Qualité et varièté de repas,Bon,%,2.02,1.47
2017,2,PLF,Qualité et varièté de repas,Bon,%,1.91,1.59
2017,3,PLF,Qualité et varièté de repas,Bon,%,1.8,1.71
2017,4,PLF,Qualité et varièté de repas,Bon,%,1.91,1.96
2017,5,PLF,Qualité et varièté de repas,Bon,%,1.91,2.2
2017,6,PLF,Qualité et varièté de repas,Bon,%,1.91,2.32
2017,7,PLF,Qualité et varièté de repas,Bon,%,1.8,1.71
2017,8,PLF,Qualité et varièté de repas,Bon,%,1.8,1.83
2017,9,PLF,Qualité et varièté de repas,Bon,%,1.8,2.32
2017,10,PLF,Qualité et varièté de repas,Bon,%,1.8,1.83
2017,11,PLF,Qualité et varièté de repas,Bon,%,1.91,1.71
2017,12,PLF,Qualité et varièté de repas,Bon,%,1.91,1.83
2017,1,CFX,Qualité et varièté de repas,Bon,%,2.02,1.47
2017,2,CFX,Qualité et varièté de repas,Bon,%,1.91,1.59
2017,3,CFX,Qualité et varièté de repas,Bon,%,1.8,1.71
2017,4,CFX,Qualité et varièté de repas,Bon,%,1.91,1.96
2017,5,CFX,Qualité et varièté de repas,Bon,%,1.91,2.2
2017,6,CFX,Qualité et varièté de repas,Bon,%,1.91,2.32
2017,7,CFX,Qualité et varièté de repas,Bon,%,1.8,1.71
2017,8,CFX,Qualité et varièté de repas,Bon,%,1.8,1.83
2017,9,CFX,Qualité et varièté de repas,Bon,%,1.8,2.32
2017,10,CFX,Qualité et varièté de repas,Bon,%,1.8,1.83
2017,11,CFX,Qualité et varièté de repas,Bon,%,1.91,1.71
2017,12,CFX,Qualité et varièté de repas,Bon,%,1.91,1.83
2017,1,PLF,Qualité et varièté de repas,Excellent,%,0.22,0.16
2017,2,PLF,Qualité et varièté de repas,Excellent,%,0.21,0.18
2017,3,PLF,Qualité et varièté de repas,Excellent,%,0.2,0.19
2017,4,PLF,Qualité et varièté de repas,Excellent,%,0.21,0.22
2017,5,PLF,Qualité et varièté de repas,Excellent,%,0.21,0.24
2017,6,PLF,Qualité et varièté de repas,Excellent,%,0.21,0.26
2017,7,PLF,Qualité et varièté de repas,Excellent,%,0.2,0.19
2017,8,PLF,Qualité et varièté de repas,Excellent,%,0.2,0.2
2017,9,PLF,Qualité et varièté de repas,Excellent,%,0.2,0.26
2017,10,PLF,Qualité et varièté de repas,Excellent,%,0.2,0.2
2017,11,PLF,Qualité et varièté de repas,Excellent,%,0.21,0.19
2017,12,PLF,Qualité et varièté de repas,Excellent,%,0.21,0.2
2017,1,CFX,Qualité et varièté de repas,Excellent,%,0.22,0.16
2017,2,CFX,Qualité et varièté de repas,Excellent,%,0.21,0.18
2017,3,CFX,Qualité et varièté de repas,Excellent,%,0.2,0.19
2017,4,CFX,Qualité et varièté de repas,Excellent,%,0.21,0.22
2017,5,CFX,Qualité et varièté de repas,Excellent,%,0.21,0.24
2017,6,CFX,Qualité et varièté de repas,Excellent,%,0.21,0.26
2017,7,CFX,Qualité et varièté de repas,Excellent,%,0.2,0.19
2017,8,CFX,Qualité et varièté de repas,Excellent,%,0.2,0.2
2017,9,CFX,Qualité et varièté de repas,Excellent,%,0.2,0.26
2017,10,CFX,Qualité et varièté de repas,Excellent,%,0.2,0.2
2017,11,CFX,Qualité et varièté de repas,Excellent,%,0.21,0.19
2017,12,CFX,Qualité et varièté de repas,Excellent,%,0.21,0.2
2017,1,PLF,Qualité et varièté de repas,Mauvais,%,0.96,0.69
2017,2,PLF,Qualité et varièté de repas,Mauvais,%,0.91,0.75
2017,3,PLF,Qualité et varièté de repas,Mauvais,%,0.85,0.81
2017,4,PLF,Qualité et varièté de repas,Mauvais,%,0.91,0.93
2017,5,PLF,Qualité et varièté de repas,Mauvais,%,0.91,1.04
2017,6,PLF,Qualité et varièté de repas,Mauvais,%,0.91,1.1
2017,7,PLF,Qualité et varièté de repas,Mauvais,%,0.85,0.81
2017,8,PLF,Qualité et varièté de repas,Mauvais,%,0.85,0.87
2017,9,PLF,Qualité et varièté de repas,Mauvais,%,0.85,1.1
2017,10,PLF,Qualité et varièté de repas,Mauvais,%,0.85,0.87
2017,11,PLF,Qualité et varièté de repas,Mauvais,%,0.91,0.81
2017,12,PLF,Qualité et varièté de repas,Mauvais,%,0.91,0.87
2017,1,CFX,Qualité et varièté de repas,Mauvais,%,0.96,0.69
2017,2,CFX,Qualité et varièté de repas,Mauvais,%,0.91,0.75
2017,3,CFX,Qualité et varièté de repas,Mauvais,%,0.85,0.81
2017,4,CFX,Qualité et varièté de repas,Mauvais,%,0.91,0.93
2017,5,CFX,Qualité et varièté de repas,Mauvais,%,0.91,1.04
2017,6,CFX,Qualité et varièté de repas,Mauvais,%,0.91,1.1
2017,7,CFX,Qualité et varièté de repas,Mauvais,%,0.85,0.81
2017,8,CFX,Qualité et varièté de repas,Mauvais,%,0.85,0.87
2017,9,CFX,Qualité et varièté de repas,Mauvais,%,0.85,1.1
2017,10,CFX,Qualité et varièté de repas,Mauvais,%,0.85,0.87
2017,11,CFX,Qualité et varièté de repas,Mauvais,%,0.91,0.81
2017,12,CFX,Qualité et varièté de repas,Mauvais,%,0.91,0.87
2017,1,PLF,Qualité et varièté de repas,Tres bon ,%,0.5,0.37
2017,2,PLF,Qualité et varièté de repas,Tres bon ,%,0.52,0.42
2017,3,PLF,Qualité et varièté de repas,Tres bon ,%,0.47,0.48
2017,4,PLF,Qualité et varièté de repas,Tres bon ,%,0.5,0.5
2017,5,PLF,Qualité et varièté de repas,Tres bon ,%,0.49,0.58
