year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2015,7,PLF,Magasin,Références hygiène & environnement ,références,12.0,2.0
2015,7,PLF,Magasin,Références hôtelier,références,74.0,17.0
2015,7,PLF,Magasin,Références imprimés ,références,24.0,3.0
2015,7,PLF,Restauration,Nombre de Repas,repas,259927.0,59983.0
2015,7,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,713.0,164.0
2015,7,PLF,Vaguemestre,Colis,colis,168.0,40.0
2015,7,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,7,PLF,Vaguemestre,Plis affranchis,plis,159055.0,36705.0
2015,7,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,227.0,52.0
2015,8,CFX,Déchets,Cartons,t,4.27,1.32
2015,8,CFX,Déchets,Chimiques,t,0.31,0.06
2015,8,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,6.9,2.12
2015,8,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,89.68,27.6
2015,8,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.5,0.16
2015,8,CFX,Déchets,Papiers,t,0.0,0.0
2015,8,CFX,Hygiène,Espaces verts,m2,9283.4,2856.5
2015,8,CFX,Hygiène,Locaux,m2,5676.8,1746.7
2015,8,CFX,Hygiène,Vitres,m2,2715.1,835.4
2015,8,CFX,Hygiène,Voirie,km,11533.4,3548.8
2015,8,CFX,Lingerie,Quantité de linge,kg,22686.0,6980.0
2015,8,CFX,Lingerie,Références gérées,références,52165.0,16052.0
2015,8,CFX,Magasin,Références hygiène & environnement ,références,0.0,0.0
2015,8,CFX,Magasin,Références hôtelier,références,31.0,5.0
2015,8,CFX,Magasin,Références imprimés ,références,0.0,0.0
2015,8,CFX,Restauration,Nombre de Repas,repas,158850.0,48877.0
2015,8,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,437.0,134.0
2015,8,CFX,Vaguemestre,Colis,colis,0.0,0.0
2015,8,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,8,CFX,Vaguemestre,Plis affranchis,plis,5493.0,1690.0
2015,8,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,227.0,69.0
2015,8,PLF,Déchets,Cartons,t,48.34,14.89
2015,8,PLF,Déchets,Chimiques,t,16.9,5.2
2015,8,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,139.09,42.8
2015,8,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,380.94,117.2
2015,8,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,6.48,2.0
2015,8,PLF,Déchets,Papiers,t,10.39,3.2
2015,8,PLF,Hygiène,Espaces verts,m2,9828.0,3024.0
2015,8,PLF,Hygiène,Locaux,m2,36723.0,11299.3
2015,8,PLF,Hygiène,Vitres,m2,9336.0,2872.7
2015,8,PLF,Hygiène,Voirie,km,15378.3,4731.9
2015,8,PLF,Lingerie,Quantité de linge,kg,116067.0,35713.0
2015,8,PLF,Lingerie,Références gérées,références,235186.0,72365.0
2015,8,PLF,Magasin,Références hygiène & environnement ,références,15.0,2.0
2015,8,PLF,Magasin,Références hôtelier,références,74.0,22.0
2015,8,PLF,Magasin,Références imprimés ,références,24.0,4.0
2015,8,PLF,Restauration,Nombre de Repas,repas,259927.0,79978.0
2015,8,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,712.0,219.0
2015,8,PLF,Vaguemestre,Colis,colis,172.0,53.0
2015,8,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,8,PLF,Vaguemestre,Plis affranchis,plis,159055.0,48940.0
2015,8,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,227.0,69.0
2015,9,CFX,Déchets,Cartons,t,1.95,1.64
2015,9,CFX,Déchets,Chimiques,t,0.01,0.08
2015,9,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,3.19,2.65
2015,9,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,41.4,34.5
2015,9,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.3,0.2
2015,9,CFX,Déchets,Papiers,t,0.0,0.0
2015,9,CFX,Hygiène,Espaces verts,m2,4284.5,3570.6
2015,9,CFX,Hygiène,Locaux,m2,2620.2,2183.4
2015,9,CFX,Hygiène,Vitres,m2,1253.0,1044.2
2015,9,CFX,Hygiène,Voirie,km,5323.2,4436.0
2015,9,CFX,Lingerie,Quantité de linge,kg,10468.0,8725.0
2015,9,CFX,Lingerie,Références gérées,références,24077.0,20065.0
2015,9,CFX,Magasin,Références hygiène & environnement ,références,0.0,0.0
2015,9,CFX,Magasin,Références hôtelier,références,0.0,7.0
2015,9,CFX,Magasin,Références imprimés ,références,0.0,0.0
2015,9,CFX,Restauration,Nombre de Repas,repas,73315.0,61096.0
2015,9,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,198.0,167.0
2015,9,CFX,Vaguemestre,Colis,colis,0.0,0.0
2015,9,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,9,CFX,Vaguemestre,Plis affranchis,plis,2537.0,2112.0
2015,9,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,106.0,86.0
2015,9,PLF,Déchets,Cartons,t,22.32,18.61
2015,9,PLF,Déchets,Chimiques,t,7.8,6.5
2015,9,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,64.19,53.5
2015,9,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,175.83,146.5
2015,9,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,3.01,2.5
2015,9,PLF,Déchets,Papiers,t,4.78,4.0
2015,9,PLF,Hygiène,Espaces verts,m2,4535.9,3780.0
2015,9,PLF,Hygiène,Locaux,m2,16948.8,14124.2
2015,9,PLF,Hygiène,Vitres,m2,4309.0,3590.8
2015,9,PLF,Hygiène,Voirie,km,7097.4,5914.8
2015,9,PLF,Lingerie,Quantité de linge,kg,53569.0,44642.0
2015,9,PLF,Lingerie,Références gérées,références,108549.0,90456.0
2015,9,PLF,Magasin,Références hygiène & environnement ,références,0.0,2.0
2015,9,PLF,Magasin,Références hôtelier,références,30.0,28.0
2015,9,PLF,Magasin,Références imprimés ,références,0.0,5.0
2015,9,PLF,Restauration,Nombre de Repas,repas,119965.0,99972.0
2015,9,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,328.0,274.0
2015,9,PLF,Vaguemestre,Colis,colis,81.0,66.0
2015,9,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,9,PLF,Vaguemestre,Plis affranchis,plis,73410.0,61175.0
2015,9,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,106.0,86.0
2015,10,CFX,Déchets,Cartons,t,1.65,3.29
2015,10,CFX,Déchets,Chimiques,t,0.0,0.16
2015,10,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,2.64,5.3
2015,10,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,34.52,68.99
2015,10,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.23,0.39
2015,10,CFX,Déchets,Papiers,t,0.0,0.0
2015,10,CFX,Hygiène,Espaces verts,m2,3570.7,7141.2
2015,10,CFX,Hygiène,Locaux,m2,2183.5,4366.8
2015,10,CFX,Hygiène,Vitres,m2,1044.4,2088.5
2015,10,CFX,Hygiène,Voirie,km,4436.2,8871.9
2015,10,CFX,Lingerie,Quantité de linge,kg,8728.0,17451.0
2015,10,CFX,Lingerie,Références gérées,références,20063.0,40130.0
2015,10,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2015,10,CFX,Magasin,Références hôtelier,références,0.0,14.0
2015,10,CFX,Magasin,Références imprimés ,références,0.0,0.0
2015,10,CFX,Restauration,Nombre de Repas,repas,61098.0,122192.0
2015,10,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,170.0,334.0
2015,10,CFX,Vaguemestre,Colis,colis,0.0,0.0
2015,10,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,10,CFX,Vaguemestre,Plis affranchis,plis,2111.0,4225.0
2015,10,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,84.0,173.0
2015,10,PLF,Déchets,Cartons,t,18.63,37.21
2015,10,PLF,Déchets,Chimiques,t,6.54,13.0
2015,10,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,53.49,107.0
2015,10,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,146.52,293.01
2015,10,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,2.5,5.0
2015,10,PLF,Déchets,Papiers,t,3.99,7.99
2015,10,PLF,Hygiène,Espaces verts,m2,3779.8,7560.0
2015,10,PLF,Hygiène,Locaux,m2,14124.3,28248.3
2015,10,PLF,Hygiène,Vitres,m2,3590.9,7181.7
2015,10,PLF,Hygiène,Voirie,km,5914.8,11829.7
2015,10,PLF,Lingerie,Quantité de linge,kg,44643.0,89283.0
2015,10,PLF,Lingerie,Références gérées,références,90455.0,180912.0
2015,10,PLF,Magasin,Références hygiène & environnement ,références,0.0,5.0
2015,10,PLF,Magasin,Références hôtelier,références,31.0,56.0
2015,10,PLF,Magasin,Références imprimés ,références,0.0,9.0
2015,10,PLF,Restauration,Nombre de Repas,repas,99975.0,199944.0
2015,10,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,274.0,548.0
2015,10,PLF,Vaguemestre,Colis,colis,66.0,132.0
2015,10,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,10,PLF,Vaguemestre,Plis affranchis,plis,61176.0,122350.0
2015,10,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,84.0,173.0
2015,11,CFX,Déchets,Cartons,t,1.33,3.95
2015,11,CFX,Déchets,Chimiques,t,0.0,0.19
2015,11,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,2.12,6.36
2015,11,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,27.55,82.79
2015,11,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.13,0.47
2015,11,CFX,Déchets,Papiers,t,0.0,0.0
2015,11,CFX,Hygiène,Espaces verts,m2,2856.3,8569.4
2015,11,CFX,Hygiène,Locaux,m2,1746.9,5240.1
2015,11,CFX,Hygiène,Vitres,m2,835.2,2506.2
2015,11,CFX,Hygiène,Voirie,km,3548.9,10646.3
2015,11,CFX,Lingerie,Quantité de linge,kg,6981.0,20941.0
2015,11,CFX,Lingerie,Références gérées,références,16056.0,48156.0
2015,11,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2015,11,CFX,Magasin,Références hôtelier,références,0.0,16.0
2015,11,CFX,Magasin,Références imprimés ,références,0.0,0.0
2015,11,CFX,Restauration,Nombre de Repas,repas,48877.0,146631.0
2015,11,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,134.0,401.0
2015,11,CFX,Vaguemestre,Colis,colis,0.0,0.0
2015,11,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,11,CFX,Vaguemestre,Plis affranchis,plis,1691.0,5070.0
2015,11,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,70.0,207.0
2015,11,PLF,Déchets,Cartons,t,14.9,44.66
2015,11,PLF,Déchets,Chimiques,t,5.21,15.6
2015,11,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,42.82,128.4
2015,11,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,117.2,351.61
2015,11,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,1.99,6.0
2015,11,PLF,Déchets,Papiers,t,3.19,9.59
2015,11,PLF,Hygiène,Espaces verts,m2,3024.1,9072.0
2015,11,PLF,Hygiène,Locaux,m2,11299.2,33898.0
2015,11,PLF,Hygiène,Vitres,m2,2872.6,8618.0
2015,11,PLF,Hygiène,Voirie,km,4732.1,14195.6
2015,11,PLF,Lingerie,Quantité de linge,kg,35712.0,107140.0
2015,11,PLF,Lingerie,Références gérées,références,72364.0,217095.0
2015,11,PLF,Magasin,Références hygiène & environnement ,références,0.0,6.0
2015,11,PLF,Magasin,Références hôtelier,références,30.0,67.0
2015,11,PLF,Magasin,Références imprimés ,références,0.0,11.0
2015,11,PLF,Restauration,Nombre de Repas,repas,79977.0,239933.0
2015,11,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,220.0,657.0
2015,11,PLF,Vaguemestre,Colis,colis,54.0,158.0
2015,11,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,11,PLF,Vaguemestre,Plis affranchis,plis,48940.0,146820.0
2015,11,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,70.0,207.0
2015,12,CFX,Déchets,Cartons,t,3.31,2.63
2015,12,CFX,Déchets,Chimiques,t,0.28,0.13
2015,12,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,5.32,4.24
2015,12,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,69.02,55.2
2015,12,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.31,0.32
2015,12,CFX,Déchets,Papiers,t,0.0,0.0
2015,12,CFX,Hygiène,Espaces verts,m2,7141.1,5713.0
2015,12,CFX,Hygiène,Locaux,m2,4366.6,3493.4
2015,12,CFX,Hygiène,Vitres,m2,2088.6,1670.8
2015,12,CFX,Hygiène,Voirie,km,8872.0,7097.6
2015,12,CFX,Lingerie,Quantité de linge,kg,17452.0,13961.0
2015,12,CFX,Lingerie,Références gérées,références,40130.0,32104.0
2015,12,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2015,12,CFX,Magasin,Références hôtelier,références,22.0,11.0
2015,12,CFX,Magasin,Références imprimés ,références,0.0,0.0
2015,12,CFX,Restauration,Nombre de Repas,repas,122192.0,97754.0
2015,12,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,336.0,268.0
2015,12,CFX,Vaguemestre,Colis,colis,0.0,0.0
2015,12,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,12,CFX,Vaguemestre,Plis affranchis,plis,4225.0,3380.0
2015,12,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,171.0,138.0
2015,12,PLF,Déchets,Cartons,t,37.2,29.77
2015,12,PLF,Déchets,Chimiques,t,13.0,10.4
2015,12,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,107.01,85.6
2015,12,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,293.0,234.41
2015,12,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,5.0,4.0
2015,12,PLF,Déchets,Papiers,t,8.02,6.39
2015,12,PLF,Hygiène,Espaces verts,m2,7560.1,6048.0
2015,12,PLF,Hygiène,Locaux,m2,28248.2,22598.6
2015,12,PLF,Hygiène,Vitres,m2,7181.5,5745.4
2015,12,PLF,Hygiène,Voirie,km,11829.7,9463.8
2015,12,PLF,Lingerie,Quantité de linge,kg,89285.0,71426.0
2015,12,PLF,Lingerie,Références gérées,références,180911.0,144730.0
2015,12,PLF,Magasin,Références hygiène & environnement ,références,0.0,4.0
2015,12,PLF,Magasin,Références hôtelier,références,57.0,45.0
2015,12,PLF,Magasin,Références imprimés ,références,2.0,7.0
2015,12,PLF,Restauration,Nombre de Repas,repas,199943.0,159955.0
2015,12,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,547.0,438.0
2015,12,PLF,Vaguemestre,Colis,colis,134.0,106.0
2015,12,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2015,12,PLF,Vaguemestre,Plis affranchis,plis,122352.0,97880.0
2015,12,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,171.0,138.0
2016,1,CFX,Déchets,Cartons,t,4.95,3.96
2016,1,CFX,Déchets,Chimiques,t,0.31,0.19
2016,1,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,7.98,6.36
2016,1,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,103.5,82.8
2016,1,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.55,0.48
2016,1,CFX,Déchets,Papiers,t,0.0,0.0
2016,1,CFX,Hygiène,Espaces verts,m2,10711.9,8569.6
2016,1,CFX,Hygiène,Locaux,m2,6549.9,5240.1
2016,1,CFX,Hygiène,Vitres,m2,3132.6,2506.2
2016,1,CFX,Hygiène,Voirie,km,13308.0,10646.4
2016,1,CFX,Lingerie,Quantité de linge,kg,26177.0,20941.0
2016,1,CFX,Lingerie,Références gérées,références,60197.0,48157.0
2016,1,CFX,Magasin,Références hygiène & environnement ,références,10.0,1.0
2016,1,CFX,Magasin,Références hôtelier,références,31.0,16.0
2016,1,CFX,Magasin,Références imprimés ,références,0.0,0.0
2016,1,CFX,Restauration,Nombre de Repas,repas,183288.0,146630.0
2016,1,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,503.0,402.0
2016,1,CFX,Vaguemestre,Colis,colis,0.0,0.0
2016,1,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2016,1,CFX,Vaguemestre,Plis affranchis,plis,6336.0,5069.0
2016,1,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,260.0,208.0
2016,1,PLF,Déchets,Cartons,t,55.8,44.65
2016,1,PLF,Déchets,Chimiques,t,19.51,15.6
2016,1,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,160.51,128.42
2016,1,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,439.5,351.59
2016,1,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,7.49,6.01
2016,1,PLF,Déchets,Papiers,t,12.03,9.6
2016,1,PLF,Hygiène,Espaces verts,m2,11340.2,9072.2
2016,1,PLF,Hygiène,Locaux,m2,42372.5,33898.0
2016,1,PLF,Hygiène,Vitres,m2,10772.1,8617.9
2016,1,PLF,Hygiène,Voirie,km,17744.7,14195.8
2016,1,PLF,Lingerie,Quantité de linge,kg,133926.0,107140.0
2016,1,PLF,Lingerie,Références gérées,références,271369.0,217095.0
2016,1,PLF,Magasin,Références hygiène & environnement ,références,23.0,6.0
2016,1,PLF,Magasin,Références hôtelier,références,83.0,66.0
2016,1,PLF,Magasin,Références imprimés ,références,28.0,10.0
2016,1,PLF,Restauration,Nombre de Repas,repas,299917.0,239933.0
2016,1,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,822.0,658.0
2016,1,PLF,Vaguemestre,Colis,colis,196.0,159.0
2016,1,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2016,1,PLF,Vaguemestre,Plis affranchis,plis,183526.0,146819.0
2016,1,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,260.0,208.0
2016,2,CFX,Déchets,Cartons,t,3.3,2.64
2016,2,CFX,Déchets,Chimiques,t,0.29,0.13
2016,2,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,5.31,4.24
2016,2,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,69.0,55.2
2016,2,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.29,0.32
2016,2,CFX,Déchets,Papiers,t,0.0,0.0
2016,2,CFX,Hygiène,Espaces verts,m2,7141.4,5713.1
2016,2,CFX,Hygiène,Locaux,m2,4366.8,3493.4
2016,2,CFX,Hygiène,Vitres,m2,2088.4,1670.8
2016,2,CFX,Hygiène,Voirie,km,8872.3,7097.6
2016,2,CFX,Lingerie,Quantité de linge,kg,17453.0,13961.0
2016,2,CFX,Lingerie,Références gérées,références,40131.0,32105.0
2016,2,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2016,2,CFX,Magasin,Références hôtelier,références,22.0,11.0
2016,2,CFX,Magasin,Références imprimés ,références,0.0,0.0
2016,2,CFX,Restauration,Nombre de Repas,repas,122192.0,97753.0
2016,2,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,338.0,268.0
2016,2,CFX,Vaguemestre,Colis,colis,0.0,0.0
2016,2,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2016,2,CFX,Vaguemestre,Plis affranchis,plis,4221.0,3379.0
2016,2,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,174.0,139.0
2016,2,PLF,Déchets,Cartons,t,37.22,29.76
2016,2,PLF,Déchets,Chimiques,t,13.0,10.4
2016,2,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,106.99,85.61
2016,2,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,293.01,234.39
2016,2,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,4.98,4.01
2016,2,PLF,Déchets,Papiers,t,8.03,6.4
2016,2,PLF,Hygiène,Espaces verts,m2,7560.2,6048.1
2016,2,PLF,Hygiène,Locaux,m2,28248.4,22598.7
2016,2,PLF,Hygiène,Vitres,m2,7181.7,5745.3
2016,2,PLF,Hygiène,Voirie,km,11829.7,9463.9
2016,2,PLF,Lingerie,Quantité de linge,kg,89283.0,71427.0
2016,2,PLF,Lingerie,Références gérées,références,180914.0,144730.0
2016,2,PLF,Magasin,Références hygiène & environnement ,références,0.0,4.0
2016,2,PLF,Magasin,Références hôtelier,références,56.0,44.0
2016,2,PLF,Magasin,Références imprimés ,références,8.0,7.0
2016,2,PLF,Restauration,Nombre de Repas,repas,199945.0,159955.0
2016,2,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,545.0,439.0
2016,2,PLF,Vaguemestre,Colis,colis,134.0,106.0
2016,2,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2016,2,PLF,Vaguemestre,Plis affranchis,plis,122349.0,97879.0
2016,2,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,174.0,139.0
2016,3,CFX,Déchets,Cartons,t,2.3,4.29
2016,3,CFX,Déchets,Chimiques,t,0.06,0.2
2016,3,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,3.68,6.88
2016,3,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,48.3,89.7
2016,3,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.31,0.51
2016,3,CFX,Déchets,Papiers,t,0.0,0.0
2016,3,CFX,Hygiène,Espaces verts,m2,4998.8,9283.7
2016,3,CFX,Hygiène,Locaux,m2,3056.8,5676.7
2016,3,CFX,Hygiène,Vitres,m2,1461.9,2715.1
2016,3,CFX,Hygiène,Voirie,km,6210.1,11533.6
2016,3,CFX,Lingerie,Quantité de linge,kg,12216.0,22686.0
2016,3,CFX,Lingerie,Références gérées,références,28092.0,52171.0
2016,3,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2016,3,CFX,Magasin,Références hôtelier,références,0.0,18.0
2016,3,CFX,Magasin,Références imprimés ,références,0.0,0.0
2016,3,CFX,Restauration,Nombre de Repas,repas,85532.0,158849.0
2016,3,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,234.0,435.0
2016,3,CFX,Vaguemestre,Colis,colis,0.0,0.0
2016,3,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2016,3,CFX,Vaguemestre,Plis affranchis,plis,2954.0,5491.0
2016,3,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,116.0,225.0
2016,3,PLF,Déchets,Cartons,t,26.04,48.37
2016,3,PLF,Déchets,Chimiques,t,9.11,16.9
2016,3,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,74.89,139.12
2016,3,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,205.1,380.89
2016,3,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,3.55,6.51
2016,3,PLF,Déchets,Papiers,t,5.6,10.4
2016,3,PLF,Hygiène,Espaces verts,m2,5292.4,9828.2
2016,3,PLF,Hygiène,Locaux,m2,19774.0,36722.9
2016,3,PLF,Hygiène,Vitres,m2,5027.3,9336.1
2016,3,PLF,Hygiène,Voirie,km,8280.8,15378.8
2016,3,PLF,Lingerie,Quantité de linge,kg,62496.0,116069.0
2016,3,PLF,Lingerie,Références gérées,références,126639.0,235187.0
2016,3,PLF,Magasin,Références hygiène & environnement ,références,0.0,6.0
2016,3,PLF,Magasin,Références hôtelier,références,31.0,72.0
2016,3,PLF,Magasin,Références imprimés ,références,0.0,11.0
2016,3,PLF,Restauration,Nombre de Repas,repas,139961.0,259927.0
2016,3,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,385.0,713.0
2016,3,PLF,Vaguemestre,Colis,colis,89.0,172.0
2016,3,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2016,3,PLF,Vaguemestre,Plis affranchis,plis,85644.0,159054.0
2016,3,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,116.0,225.0
2016,4,CFX,Déchets,Cartons,t,1.97,4.62
2016,4,CFX,Déchets,Chimiques,t,0.0,0.22
2016,4,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,3.16,7.41
2016,4,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,41.41,96.6
2016,4,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.3,0.55
2016,4,CFX,Déchets,Papiers,t,0.0,0.0
2016,4,CFX,Hygiène,Espaces verts,m2,4284.8,9997.9
2016,4,CFX,Hygiène,Locaux,m2,2620.0,6113.4
2016,4,CFX,Hygiène,Vitres,m2,1253.4,2923.9
2016,4,CFX,Hygiène,Voirie,km,5323.2,12420.8
2016,4,CFX,Lingerie,Quantité de linge,kg,10470.0,24431.0
2016,4,CFX,Lingerie,Références gérées,références,24077.0,56184.0
2016,4,CFX,Magasin,Références hygiène & environnement ,références,0.0,2.0
2016,4,CFX,Magasin,Références hôtelier,références,0.0,19.0
2016,4,CFX,Magasin,Références imprimés ,références,0.0,0.0
2016,4,CFX,Restauration,Nombre de Repas,repas,73315.0,171068.0
2016,4,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,200.0,469.0
2016,4,CFX,Vaguemestre,Colis,colis,0.0,0.0
2016,4,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2016,4,CFX,Vaguemestre,Plis affranchis,plis,2534.0,5913.0
2016,4,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,107.0,242.0
2016,4,PLF,Déchets,Cartons,t,22.35,52.09
2016,4,PLF,Déchets,Chimiques,t,7.79,18.2
2016,4,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,64.21,149.82
2016,4,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,175.78,410.19
2016,4,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,3.0,7.01
2016,4,PLF,Déchets,Papiers,t,4.77,11.2
2016,4,PLF,Hygiène,Espaces verts,m2,4536.4,10584.2
2016,4,PLF,Hygiène,Locaux,m2,16949.1,39547.7
2016,4,PLF,Hygiène,Vitres,m2,4309.2,10054.3
2016,4,PLF,Hygiène,Voirie,km,7097.9,16561.8
