year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2012,7,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,20809829.67,17836996.86
2012,8,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,26755495.29,38646826.53
2012,9,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,23782662.48,17836996.86
2012,10,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,26755495.29,14864164.05
2012,11,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,29728328.1,20809829.67
2012,12,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,38646826.53,23782662.48
2013,1,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,30583552.07,24466841.65
2013,2,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,24466841.65,27525196.86
2013,3,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,21408486.45,42816972.89
2013,4,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,18350131.24,39758617.69
2013,5,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,15291776.03,24466841.65
2013,6,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,24466841.65,9175065.62
2013,7,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,21408486.45,18350131.24
2013,8,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,27525196.86,39758617.69
2013,9,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,24466841.65,18350131.24
2013,10,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,27525196.86,15291776.03
2013,11,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,30583552.07,21408486.45
2013,12,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,39758617.69,24466841.65
2014,1,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,31438776.03,25151020.83
2014,2,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,25151020.83,28294898.43
2014,3,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,22007143.22,44014286.45
2014,4,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,18863265.62,40870408.84
2014,5,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,15719388.02,25151020.83
2014,6,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,25151020.83,9431632.81
2014,7,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,22007143.22,18863265.62
2014,8,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,28294898.43,40870408.84
2014,9,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,25151020.83,18863265.62
2014,10,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,28294898.43,15719388.02
2014,11,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,31438776.03,22007143.22
2014,12,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,40870408.84,25151020.83
2015,1,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,32294000.0,25835200.0
2015,2,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,25835200.0,29064600.0
2015,3,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,22605800.0,45211600.0
2015,4,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,19376400.0,41982200.0
2015,5,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,16147000.0,25835200.0
2015,6,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,25835200.0,9688200.0
2015,7,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,22605800.0,19376400.0
2015,8,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,29064600.0,41982200.0
2015,9,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,25835200.0,19376400.0
2015,10,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,29064600.0,16147000.0
2015,11,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,32294000.0,22605800.0
2015,12,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,41982200.0,25835200.0
2016,1,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,32294000.0,25835200.0
2016,2,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,25835200.0,29064600.0
2016,3,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,22605800.0,45211600.0
2016,4,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,19376400.0,41982200.0
2016,5,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,16147000.0,25835200.0
2016,6,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,25835200.0,9688200.0
2016,7,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,22605800.0,19376400.0
2016,8,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,29064600.0,41982200.0
2016,9,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,25835200.0,19376400.0
2016,10,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,29064600.0,16147000.0
2016,11,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,32294000.0,22605800.0
2016,12,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,41982200.0,25835200.0
2017,1,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,32141442.93,25414300.49
2017,2,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,25656961.56,28647532.29
2017,3,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,22418492.64,44807858.74
2017,4,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,19179292.73,41575977.43
2017,5,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,15940170.5,25416053.27
2017,6,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,25657558.79,9256106.09
2017,7,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,22418429.23,18952083.17
2017,8,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,28896688.6,41576023.76
2017,9,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,25657558.93,18952084.29
2017,10,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,28896688.64,15720092.98
2017,11,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,32135818.37,22184075.78
2017,12,PLF,Dépenses d’exploitation,Charges relatives au personnel - Personnel non médical,€,41853207.34,25416067.18
2011,1,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8195257.2,6556205.76
2011,2,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6556205.76,7375731.48
2011,3,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,5736680.04,11473360.08
2011,4,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,4917154.32,10653834.36
2011,5,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,4097628.6,6556205.76
2011,6,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6556205.76,2458577.16
2011,7,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,5736680.04,4917154.32
2011,8,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7375731.48,10653834.36
2011,9,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6556205.76,4917154.32
2011,10,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7375731.48,4097628.6
2011,11,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8195257.2,5736680.04
2011,12,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,10653834.36,6556205.76
2012,1,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8195257.2,6556205.76
2012,2,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6556205.76,7375731.48
2012,3,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,5736680.04,11473360.08
2012,4,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,4917154.32,10653834.36
2012,5,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,4097628.6,6556205.76
2012,6,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6556205.76,2458577.16
2012,7,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,5736680.04,4917154.32
2012,8,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7375731.48,10653834.36
2012,9,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6556205.76,4917154.32
2012,10,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7375731.48,4097628.6
2012,11,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8195257.2,5736680.04
2012,12,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,10653834.36,6556205.76
2013,1,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8547838.13,6838270.51
2013,2,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6838270.51,7693054.32
2013,3,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,5983486.69,11966973.39
2013,4,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,5128702.88,11112189.57
2013,5,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,4273919.07,6838270.51
2013,6,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6838270.51,2564351.44
2013,7,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,5983486.69,5128702.88
2013,8,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7693054.32,11112189.57
2013,9,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6838270.51,5128702.88
2013,10,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7693054.32,4273919.07
2013,11,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8547838.13,5983486.69
2013,12,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,11112189.57,6838270.51
2014,1,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8900419.07,7120335.25
2014,2,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7120335.25,8010377.16
2014,3,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6230293.35,12460586.69
2014,4,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,5340251.44,11570544.79
2014,5,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,4450209.53,7120335.25
2014,6,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7120335.25,2670125.72
2014,7,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6230293.35,5340251.44
2014,8,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8010377.16,11570544.79
2014,9,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7120335.25,5340251.44
2014,10,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8010377.16,4450209.53
2014,11,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8900419.07,6230293.35
2014,12,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,11570544.79,7120335.25
2015,1,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,9253000.0,7402400.0
2015,2,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7402400.0,8327700.0
2015,3,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6477100.0,12954200.0
2015,4,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,5551800.0,12028900.0
2015,5,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,4626500.0,7402400.0
2015,6,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7402400.0,2775900.0
2015,7,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6477100.0,5551800.0
2015,8,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8327700.0,12028900.0
2015,9,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7402400.0,5551800.0
2015,10,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8327700.0,4626500.0
2015,11,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,9253000.0,6477100.0
2015,12,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,12028900.0,7402400.0
2016,1,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,9253000.0,7402400.0
2016,2,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7402400.0,8327700.0
2016,3,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6477100.0,12954200.0
2016,4,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,5551800.0,12028900.0
2016,5,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,4626500.0,7402400.0
2016,6,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7402400.0,2775900.0
2016,7,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6477100.0,5551800.0
2016,8,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8327700.0,12028900.0
2016,9,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7402400.0,5551800.0
2016,10,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8327700.0,4626500.0
2016,11,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,9253000.0,6477100.0
2016,12,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,12028900.0,7402400.0
2017,1,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,9167723.48,7236624.43
2017,2,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7302765.22,8164307.3
2017,3,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6371756.26,12799351.25
2017,4,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,5440511.16,11872475.83
2017,5,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,4509286.67,7237707.13
2017,6,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7302965.0,2602919.54
2017,7,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,6371738.98,5383801.29
2017,8,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8234191.28,11872518.72
2017,9,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,7302965.2,5383802.81
2017,10,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,8234191.39,4456843.47
2017,11,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,9165417.63,6310762.46
2017,12,PLF,Dépenses d’exploitation,Charges à caractère hôtelier et général,€,11959095.81,7237721.94
2011,1,PLF,Dépenses d’exploitation,Charges à caractère médical,€,16647785.9,13318228.72
2011,2,PLF,Dépenses d’exploitation,Charges à caractère médical,€,13318228.72,14983007.31
2011,3,PLF,Dépenses d’exploitation,Charges à caractère médical,€,11653450.13,23306900.26
2011,4,PLF,Dépenses d’exploitation,Charges à caractère médical,€,9988671.54,21642121.67
2011,5,PLF,Dépenses d’exploitation,Charges à caractère médical,€,8323892.95,13318228.72
2011,6,PLF,Dépenses d’exploitation,Charges à caractère médical,€,13318228.72,4994335.77
2011,7,PLF,Dépenses d’exploitation,Charges à caractère médical,€,11653450.13,9988671.54
2011,8,PLF,Dépenses d’exploitation,Charges à caractère médical,€,14983007.31,21642121.67
2011,9,PLF,Dépenses d’exploitation,Charges à caractère médical,€,13318228.72,9988671.54
2011,10,PLF,Dépenses d’exploitation,Charges à caractère médical,€,14983007.31,8323892.95
2011,11,PLF,Dépenses d’exploitation,Charges à caractère médical,€,16647785.9,11653450.13
2011,12,PLF,Dépenses d’exploitation,Charges à caractère médical,€,21642121.67,13318228.72
2012,1,PLF,Dépenses d’exploitation,Charges à caractère médical,€,16647785.9,13318228.72
2012,2,PLF,Dépenses d’exploitation,Charges à caractère médical,€,13318228.72,14983007.31
2012,3,PLF,Dépenses d’exploitation,Charges à caractère médical,€,11653450.13,23306900.26
2012,4,PLF,Dépenses d’exploitation,Charges à caractère médical,€,9988671.54,21642121.67
2012,5,PLF,Dépenses d’exploitation,Charges à caractère médical,€,8323892.95,13318228.72
2012,6,PLF,Dépenses d’exploitation,Charges à caractère médical,€,13318228.72,4994335.77
2012,7,PLF,Dépenses d’exploitation,Charges à caractère médical,€,11653450.13,9988671.54
2012,8,PLF,Dépenses d’exploitation,Charges à caractère médical,€,14983007.31,21642121.67
2012,9,PLF,Dépenses d’exploitation,Charges à caractère médical,€,13318228.72,9988671.54
2012,10,PLF,Dépenses d’exploitation,Charges à caractère médical,€,14983007.31,8323892.95
2012,11,PLF,Dépenses d’exploitation,Charges à caractère médical,€,16647785.9,11653450.13
2012,12,PLF,Dépenses d’exploitation,Charges à caractère médical,€,21642121.67,13318228.72
2013,1,PLF,Dépenses d’exploitation,Charges à caractère médical,€,11098531.63,8878825.3
2013,2,PLF,Dépenses d’exploitation,Charges à caractère médical,€,8878825.3,9988678.46
2013,3,PLF,Dépenses d’exploitation,Charges à caractère médical,€,7768972.14,15537944.28
2013,4,PLF,Dépenses d’exploitation,Charges à caractère médical,€,6659118.98,14428091.12
2013,5,PLF,Dépenses d’exploitation,Charges à caractère médical,€,5549265.81,8878825.3
2013,6,PLF,Dépenses d’exploitation,Charges à caractère médical,€,8878825.3,3329559.49
2013,7,PLF,Dépenses d’exploitation,Charges à caractère médical,€,7768972.14,6659118.98
2013,8,PLF,Dépenses d’exploitation,Charges à caractère médical,€,9988678.46,14428091.12
2013,9,PLF,Dépenses d’exploitation,Charges à caractère médical,€,8878825.3,6659118.98
2013,10,PLF,Dépenses d’exploitation,Charges à caractère médical,€,9988678.46,5549265.81
2013,11,PLF,Dépenses d’exploitation,Charges à caractère médical,€,11098531.63,7768972.14
2013,12,PLF,Dépenses d’exploitation,Charges à caractère médical,€,14428091.12,8878825.3
2014,1,PLF,Dépenses d’exploitation,Charges à caractère médical,€,5549277.36,4439421.88
2014,2,PLF,Dépenses d’exploitation,Charges à caractère médical,€,4439421.88,4994349.62
2014,3,PLF,Dépenses d’exploitation,Charges à caractère médical,€,3884494.15,7768988.3
2014,4,PLF,Dépenses d’exploitation,Charges à caractère médical,€,3329566.41,7214060.56
2014,5,PLF,Dépenses d’exploitation,Charges à caractère médical,€,2774638.68,4439421.88
2014,6,PLF,Dépenses d’exploitation,Charges à caractère médical,€,4439421.88,1664783.21
2014,7,PLF,Dépenses d’exploitation,Charges à caractère médical,€,3884494.15,3329566.41
2014,8,PLF,Dépenses d’exploitation,Charges à caractère médical,€,4994349.62,7214060.56
2014,9,PLF,Dépenses d’exploitation,Charges à caractère médical,€,4439421.88,3329566.41
2014,10,PLF,Dépenses d’exploitation,Charges à caractère médical,€,4994349.62,2774638.68
2014,11,PLF,Dépenses d’exploitation,Charges à caractère médical,€,5549277.36,3884494.15
2014,12,PLF,Dépenses d’exploitation,Charges à caractère médical,€,7214060.56,4439421.88
2015,1,PLF,Dépenses d’exploitation,Charges à caractère médical,€,23.08,18.47
2015,2,PLF,Dépenses d’exploitation,Charges à caractère médical,€,18.47,20.77
2015,3,PLF,Dépenses d’exploitation,Charges à caractère médical,€,16.16,32.31
2015,4,PLF,Dépenses d’exploitation,Charges à caractère médical,€,13.85,30.01
2015,5,PLF,Dépenses d’exploitation,Charges à caractère médical,€,11.54,18.47
2015,6,PLF,Dépenses d’exploitation,Charges à caractère médical,€,18.47,6.92
2015,7,PLF,Dépenses d’exploitation,Charges à caractère médical,€,16.16,13.85
2015,8,PLF,Dépenses d’exploitation,Charges à caractère médical,€,20.77,30.01
2015,9,PLF,Dépenses d’exploitation,Charges à caractère médical,€,18.47,13.85
2015,10,PLF,Dépenses d’exploitation,Charges à caractère médical,€,20.77,11.54
2015,11,PLF,Dépenses d’exploitation,Charges à caractère médical,€,23.08,16.16
2015,12,PLF,Dépenses d’exploitation,Charges à caractère médical,€,30.01,18.47
2016,1,PLF,Dépenses d’exploitation,Charges à caractère médical,€,23.08,18.47
2016,2,PLF,Dépenses d’exploitation,Charges à caractère médical,€,18.47,20.77
2016,3,PLF,Dépenses d’exploitation,Charges à caractère médical,€,16.16,32.31
2016,4,PLF,Dépenses d’exploitation,Charges à caractère médical,€,13.85,30.01
2016,5,PLF,Dépenses d’exploitation,Charges à caractère médical,€,11.54,18.47
2016,6,PLF,Dépenses d’exploitation,Charges à caractère médical,€,18.47,6.92
2016,7,PLF,Dépenses d’exploitation,Charges à caractère médical,€,16.16,13.85
2016,8,PLF,Dépenses d’exploitation,Charges à caractère médical,€,20.77,30.01
2016,9,PLF,Dépenses d’exploitation,Charges à caractère médical,€,18.47,13.85
2016,10,PLF,Dépenses d’exploitation,Charges à caractère médical,€,20.77,11.54
2016,11,PLF,Dépenses d’exploitation,Charges à caractère médical,€,23.08,16.16
2016,12,PLF,Dépenses d’exploitation,Charges à caractère médical,€,30.01,18.47
2017,1,PLF,Dépenses d’exploitation,Charges à caractère médical,€,7657481.27,3995713.09
2017,2,PLF,Dépenses d’exploitation,Charges à caractère médical,€,7270151.33,4075140.77
2017,3,PLF,Dépenses d’exploitation,Charges à caractère médical,€,7087500.87,4694453.71
2017,4,PLF,Dépenses d’exploitation,Charges à caractère médical,€,6907513.8,4543139.85
2017,5,PLF,Dépenses d’exploitation,Charges à caractère médical,€,6727810.39,3877770.02
2017,6,PLF,Dépenses d’exploitation,Charges à caractère médical,€,7266815.62,3217216.23
2017,7,PLF,Dépenses d’exploitation,Charges à caractère médical,€,7087145.66,3602893.89
2017,8,PLF,Dépenses d’exploitation,Charges à caractère médical,€,7446484.83,4512121.38
2017,9,PLF,Dépenses d’exploitation,Charges à caractère médical,€,7266815.24,3597110.26
2017,10,PLF,Dépenses d’exploitation,Charges à caractère médical,€,7446484.86,3465270.02
2017,11,PLF,Dépenses d’exploitation,Charges à caractère médical,€,7626154.48,3725129.37
2017,12,PLF,Dépenses d’exploitation,Charges à caractère médical,€,8165163.27,3854928.61
2011,1,PLF,Recettes,Assurance maladie,€,65998000.0,52798400.0
2011,2,PLF,Recettes,Assurance maladie,€,52798400.0,59398200.0
2011,3,PLF,Recettes,Assurance maladie,€,46198600.0,92397200.0
2011,4,PLF,Recettes,Assurance maladie,€,39598800.0,85797400.0
2011,5,PLF,Recettes,Assurance maladie,€,32999000.0,52798400.0
2011,6,PLF,Recettes,Assurance maladie,€,52798400.0,19799400.0
2011,7,PLF,Recettes,Assurance maladie,€,46198600.0,39598800.0
2011,8,PLF,Recettes,Assurance maladie,€,59398200.0,85797400.0
2011,9,PLF,Recettes,Assurance maladie,€,52798400.0,39598800.0
2011,10,PLF,Recettes,Assurance maladie,€,59398200.0,32999000.0
2011,11,PLF,Recettes,Assurance maladie,€,65998000.0,46198600.0
2011,12,PLF,Recettes,Assurance maladie,€,85797400.0,52798400.0
2012,1,PLF,Recettes,Assurance maladie,€,65998000.0,52798400.0
2012,2,PLF,Recettes,Assurance maladie,€,52798400.0,59398200.0
2012,3,PLF,Recettes,Assurance maladie,€,46198600.0,92397200.0
2012,4,PLF,Recettes,Assurance maladie,€,39598800.0,85797400.0
2012,5,PLF,Recettes,Assurance maladie,€,32999000.0,52798400.0
2012,6,PLF,Recettes,Assurance maladie,€,52798400.0,19799400.0
2012,7,PLF,Recettes,Assurance maladie,€,46198600.0,39598800.0
2012,8,PLF,Recettes,Assurance maladie,€,59398200.0,85797400.0
2012,9,PLF,Recettes,Assurance maladie,€,52798400.0,39598800.0
2012,10,PLF,Recettes,Assurance maladie,€,59398200.0,32999000.0
2012,11,PLF,Recettes,Assurance maladie,€,65998000.0,46198600.0
2012,12,PLF,Recettes,Assurance maladie,€,85797400.0,52798400.0
2013,1,PLF,Recettes,Assurance maladie,€,65998000.0,52798400.0
2013,2,PLF,Recettes,Assurance maladie,€,52798400.0,59398200.0
2013,3,PLF,Recettes,Assurance maladie,€,46198600.0,92397200.0
2013,4,PLF,Recettes,Assurance maladie,€,39598800.0,85797400.0
2013,5,PLF,Recettes,Assurance maladie,€,32999000.0,52798400.0
2013,6,PLF,Recettes,Assurance maladie,€,52798400.0,19799400.0
2013,7,PLF,Recettes,Assurance maladie,€,46198600.0,39598800.0
2013,8,PLF,Recettes,Assurance maladie,€,59398200.0,85797400.0
2013,9,PLF,Recettes,Assurance maladie,€,52798400.0,39598800.0
2013,10,PLF,Recettes,Assurance maladie,€,59398200.0,32999000.0
2013,11,PLF,Recettes,Assurance maladie,€,65998000.0,46198600.0
2013,12,PLF,Recettes,Assurance maladie,€,85797400.0,52798400.0
2014,1,PLF,Recettes,Assurance maladie,€,65998000.0,52798400.0
2014,2,PLF,Recettes,Assurance maladie,€,52798400.0,59398200.0
2014,3,PLF,Recettes,Assurance maladie,€,46198600.0,92397200.0
2014,4,PLF,Recettes,Assurance maladie,€,39598800.0,85797400.0
2014,5,PLF,Recettes,Assurance maladie,€,32999000.0,52798400.0
2014,6,PLF,Recettes,Assurance maladie,€,52798400.0,19799400.0
2014,7,PLF,Recettes,Assurance maladie,€,46198600.0,39598800.0
2014,8,PLF,Recettes,Assurance maladie,€,59398200.0,85797400.0
2014,9,PLF,Recettes,Assurance maladie,€,52798400.0,39598800.0
2014,10,PLF,Recettes,Assurance maladie,€,59398200.0,32999000.0
2014,11,PLF,Recettes,Assurance maladie,€,65998000.0,46198600.0
2014,12,PLF,Recettes,Assurance maladie,€,85797400.0,52798400.0
2015,1,PLF,Recettes,Assurance maladie,€,65998000.0,52798400.0
2015,2,PLF,Recettes,Assurance maladie,€,52798400.0,59398200.0
2015,3,PLF,Recettes,Assurance maladie,€,46198600.0,92397200.0
2015,4,PLF,Recettes,Assurance maladie,€,39598800.0,85797400.0
2015,5,PLF,Recettes,Assurance maladie,€,32999000.0,52798400.0
2015,6,PLF,Recettes,Assurance maladie,€,52798400.0,19799400.0
2015,7,PLF,Recettes,Assurance maladie,€,46198600.0,39598800.0
2015,8,PLF,Recettes,Assurance maladie,€,59398200.0,85797400.0
2015,9,PLF,Recettes,Assurance maladie,€,52798400.0,39598800.0
2015,10,PLF,Recettes,Assurance maladie,€,59398200.0,32999000.0
2015,11,PLF,Recettes,Assurance maladie,€,65998000.0,46198600.0
2015,12,PLF,Recettes,Assurance maladie,€,85797400.0,52798400.0
2016,1,PLF,Recettes,Assurance maladie,€,65998000.0,52798400.0
2016,2,PLF,Recettes,Assurance maladie,€,52798400.0,59398200.0
2016,3,PLF,Recettes,Assurance maladie,€,46198600.0,92397200.0
2016,4,PLF,Recettes,Assurance maladie,€,39598800.0,85797400.0
2016,5,PLF,Recettes,Assurance maladie,€,32999000.0,52798400.0
2016,6,PLF,Recettes,Assurance maladie,€,52798400.0,19799400.0
2016,7,PLF,Recettes,Assurance maladie,€,46198600.0,39598800.0
2016,8,PLF,Recettes,Assurance maladie,€,59398200.0,85797400.0
2016,9,PLF,Recettes,Assurance maladie,€,52798400.0,39598800.0
2016,10,PLF,Recettes,Assurance maladie,€,59398200.0,32999000.0
