year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2017,12,PLF,Sejour,Journées en SLD,sejours,896.0,384.0
2017,12,PLF,Sejour,Journées en SLD,sejours,893.79,384.49
2011,1,PLF,Sejour,Journées en SSR,sejours,4007.0,2550.0
2011,2,PLF,Sejour,Journées en SSR,sejours,3279.0,3643.0
2011,3,PLF,Sejour,Journées en SSR,sejours,2550.0,5828.0
2011,4,PLF,Sejour,Journées en SSR,sejours,2186.0,5464.0
2011,5,PLF,Sejour,Journées en SSR,sejours,2186.0,3279.0
2011,6,PLF,Sejour,Journées en SSR,sejours,2186.0,1093.0
2011,7,PLF,Sejour,Journées en SSR,sejours,3279.0,2550.0
2011,8,PLF,Sejour,Journées en SSR,sejours,4007.0,4736.0
2011,9,PLF,Sejour,Journées en SSR,sejours,2914.0,1821.0
2011,10,PLF,Sejour,Journées en SSR,sejours,3643.0,2186.0
2011,11,PLF,Sejour,Journées en SSR,sejours,3643.0,2186.0
2011,12,PLF,Sejour,Journées en SSR,sejours,2550.0,1093.0
2012,1,PLF,Sejour,Journées en SSR,sejours,4007.0,2550.0
2012,2,PLF,Sejour,Journées en SSR,sejours,3279.0,3643.0
2012,3,PLF,Sejour,Journées en SSR,sejours,2550.0,5828.0
2012,4,PLF,Sejour,Journées en SSR,sejours,2186.0,5464.0
2012,5,PLF,Sejour,Journées en SSR,sejours,2186.0,3279.0
2012,6,PLF,Sejour,Journées en SSR,sejours,2186.0,1093.0
2012,7,PLF,Sejour,Journées en SSR,sejours,3279.0,2550.0
2012,8,PLF,Sejour,Journées en SSR,sejours,4007.0,4736.0
2012,9,PLF,Sejour,Journées en SSR,sejours,2914.0,1821.0
2012,10,PLF,Sejour,Journées en SSR,sejours,3643.0,2186.0
2012,11,PLF,Sejour,Journées en SSR,sejours,3643.0,2186.0
2012,12,PLF,Sejour,Journées en SSR,sejours,2550.0,1093.0
2013,1,PLF,Sejour,Journées en SSR,sejours,4007.0,2550.0
2013,2,PLF,Sejour,Journées en SSR,sejours,3279.0,3643.0
2013,3,PLF,Sejour,Journées en SSR,sejours,2550.0,5828.0
2013,4,PLF,Sejour,Journées en SSR,sejours,2186.0,5464.0
2013,5,PLF,Sejour,Journées en SSR,sejours,2186.0,3279.0
2013,6,PLF,Sejour,Journées en SSR,sejours,2186.0,1093.0
2013,7,PLF,Sejour,Journées en SSR,sejours,3279.0,2550.0
2013,8,PLF,Sejour,Journées en SSR,sejours,4007.0,4736.0
2013,9,PLF,Sejour,Journées en SSR,sejours,2914.0,1821.0
2013,10,PLF,Sejour,Journées en SSR,sejours,3643.0,2186.0
2013,11,PLF,Sejour,Journées en SSR,sejours,3643.0,2186.0
2013,12,PLF,Sejour,Journées en SSR,sejours,2550.0,1093.0
2014,1,PLF,Sejour,Journées en SSR,sejours,4007.0,2550.0
2014,2,PLF,Sejour,Journées en SSR,sejours,3279.0,3643.0
2014,3,PLF,Sejour,Journées en SSR,sejours,2550.0,5828.0
2014,4,PLF,Sejour,Journées en SSR,sejours,2186.0,5464.0
2014,5,PLF,Sejour,Journées en SSR,sejours,2186.0,3279.0
2014,6,PLF,Sejour,Journées en SSR,sejours,2186.0,1093.0
2014,7,PLF,Sejour,Journées en SSR,sejours,3279.0,2550.0
2014,8,PLF,Sejour,Journées en SSR,sejours,4007.0,4736.0
2014,9,PLF,Sejour,Journées en SSR,sejours,2914.0,1821.0
2014,10,PLF,Sejour,Journées en SSR,sejours,3643.0,2186.0
2014,11,PLF,Sejour,Journées en SSR,sejours,3643.0,2186.0
2014,12,PLF,Sejour,Journées en SSR,sejours,2550.0,1093.0
2015,1,PLF,Sejour,Journées en SSR,sejours,4007.0,2550.0
2015,2,PLF,Sejour,Journées en SSR,sejours,3279.0,3643.0
2015,3,PLF,Sejour,Journées en SSR,sejours,2550.0,5828.0
2015,4,PLF,Sejour,Journées en SSR,sejours,2186.0,5464.0
2015,5,PLF,Sejour,Journées en SSR,sejours,2186.0,3279.0
2015,6,PLF,Sejour,Journées en SSR,sejours,2186.0,1093.0
2015,7,PLF,Sejour,Journées en SSR,sejours,3279.0,2550.0
2015,8,PLF,Sejour,Journées en SSR,sejours,4007.0,4736.0
2015,9,PLF,Sejour,Journées en SSR,sejours,2914.0,1821.0
2015,10,PLF,Sejour,Journées en SSR,sejours,3643.0,2186.0
2015,11,PLF,Sejour,Journées en SSR,sejours,3643.0,2186.0
2015,12,PLF,Sejour,Journées en SSR,sejours,2550.0,1093.0
2016,1,PLF,Sejour,Journées en SSR,sejours,4003.0,2547.0
2016,2,PLF,Sejour,Journées en SSR,sejours,3275.0,3639.0
2016,3,PLF,Sejour,Journées en SSR,sejours,2547.0,5822.0
2016,4,PLF,Sejour,Journées en SSR,sejours,2183.0,5458.0
2016,5,PLF,Sejour,Journées en SSR,sejours,2183.0,3275.0
2016,6,PLF,Sejour,Journées en SSR,sejours,2183.0,1092.0
2016,7,PLF,Sejour,Journées en SSR,sejours,3275.0,2547.0
2016,8,PLF,Sejour,Journées en SSR,sejours,4003.0,4731.0
2016,9,PLF,Sejour,Journées en SSR,sejours,2911.0,1819.0
2016,10,PLF,Sejour,Journées en SSR,sejours,3639.0,2183.0
2016,11,PLF,Sejour,Journées en SSR,sejours,3639.0,2183.0
2016,12,PLF,Sejour,Journées en SSR,sejours,2547.0,1092.0
2017,1,PLF,Sejour,Journées en SSR,sejours,4003.0,2547.0
2017,1,PLF,Sejour,Journées en SSR,sejours,4002.21,2546.33
2017,2,PLF,Sejour,Journées en SSR,sejours,3275.0,3639.0
2017,2,PLF,Sejour,Journées en SSR,sejours,3275.04,3639.07
2017,3,PLF,Sejour,Journées en SSR,sejours,2547.0,5822.0
2017,3,PLF,Sejour,Journées en SSR,sejours,2546.45,5822.08
2017,4,PLF,Sejour,Journées en SSR,sejours,2183.0,5458.0
2017,4,PLF,Sejour,Journées en SSR,sejours,2183.05,5458.0
2017,5,PLF,Sejour,Journées en SSR,sejours,2183.0,3275.0
2017,5,PLF,Sejour,Journées en SSR,sejours,2182.99,3274.89
2017,6,PLF,Sejour,Journées en SSR,sejours,2183.0,1092.0
2017,6,PLF,Sejour,Journées en SSR,sejours,2183.0,1091.86
2017,7,PLF,Sejour,Journées en SSR,sejours,3275.0,2547.0
2017,7,PLF,Sejour,Journées en SSR,sejours,3275.54,2547.12
2017,8,PLF,Sejour,Journées en SSR,sejours,4003.0,4731.0
2017,8,PLF,Sejour,Journées en SSR,sejours,4002.96,4731.08
2017,9,PLF,Sejour,Journées en SSR,sejours,2911.0,1819.0
2017,9,PLF,Sejour,Journées en SSR,sejours,2910.48,1818.85
2017,10,PLF,Sejour,Journées en SSR,sejours,3639.0,2183.0
2017,10,PLF,Sejour,Journées en SSR,sejours,3639.57,2183.08
2017,11,PLF,Sejour,Journées en SSR,sejours,3639.0,2183.0
2017,11,PLF,Sejour,Journées en SSR,sejours,3638.95,2182.97
2017,12,PLF,Sejour,Journées en SSR,sejours,2547.0,1092.0
2017,12,PLF,Sejour,Journées en SSR,sejours,2546.48,1091.92
2011,1,PLF,Sejour,Journées en psychiatrie,sejours,4724.0,3006.0
2011,2,PLF,Sejour,Journées en psychiatrie,sejours,3865.0,4294.0
2011,3,PLF,Sejour,Journées en psychiatrie,sejours,3006.0,6871.0
2011,4,PLF,Sejour,Journées en psychiatrie,sejours,2577.0,6442.0
2011,5,PLF,Sejour,Journées en psychiatrie,sejours,2577.0,3865.0
2011,6,PLF,Sejour,Journées en psychiatrie,sejours,2577.0,1288.0
2011,7,PLF,Sejour,Journées en psychiatrie,sejours,3865.0,3006.0
2011,8,PLF,Sejour,Journées en psychiatrie,sejours,4724.0,5583.0
2011,9,PLF,Sejour,Journées en psychiatrie,sejours,3436.0,2147.0
2011,10,PLF,Sejour,Journées en psychiatrie,sejours,4294.0,2577.0
2011,11,PLF,Sejour,Journées en psychiatrie,sejours,4294.0,2577.0
2011,12,PLF,Sejour,Journées en psychiatrie,sejours,3006.0,1288.0
2012,1,PLF,Sejour,Journées en psychiatrie,sejours,4724.0,3006.0
2012,2,PLF,Sejour,Journées en psychiatrie,sejours,3865.0,4294.0
2012,3,PLF,Sejour,Journées en psychiatrie,sejours,3006.0,6871.0
2012,4,PLF,Sejour,Journées en psychiatrie,sejours,2577.0,6442.0
2012,5,PLF,Sejour,Journées en psychiatrie,sejours,2577.0,3865.0
2012,6,PLF,Sejour,Journées en psychiatrie,sejours,2577.0,1288.0
2012,7,PLF,Sejour,Journées en psychiatrie,sejours,3865.0,3006.0
2012,8,PLF,Sejour,Journées en psychiatrie,sejours,4724.0,5583.0
2012,9,PLF,Sejour,Journées en psychiatrie,sejours,3436.0,2147.0
2012,10,PLF,Sejour,Journées en psychiatrie,sejours,4294.0,2577.0
2012,11,PLF,Sejour,Journées en psychiatrie,sejours,4294.0,2577.0
2012,12,PLF,Sejour,Journées en psychiatrie,sejours,3006.0,1288.0
2013,1,PLF,Sejour,Journées en psychiatrie,sejours,4724.0,3006.0
2013,2,PLF,Sejour,Journées en psychiatrie,sejours,3865.0,4294.0
2013,3,PLF,Sejour,Journées en psychiatrie,sejours,3006.0,6871.0
2013,4,PLF,Sejour,Journées en psychiatrie,sejours,2577.0,6442.0
2013,5,PLF,Sejour,Journées en psychiatrie,sejours,2577.0,3865.0
2013,6,PLF,Sejour,Journées en psychiatrie,sejours,2577.0,1288.0
2013,7,PLF,Sejour,Journées en psychiatrie,sejours,3865.0,3006.0
2013,8,PLF,Sejour,Journées en psychiatrie,sejours,4724.0,5583.0
2013,9,PLF,Sejour,Journées en psychiatrie,sejours,3436.0,2147.0
2013,10,PLF,Sejour,Journées en psychiatrie,sejours,4294.0,2577.0
2013,11,PLF,Sejour,Journées en psychiatrie,sejours,4294.0,2577.0
2013,12,PLF,Sejour,Journées en psychiatrie,sejours,3006.0,1288.0
2014,1,PLF,Sejour,Journées en psychiatrie,sejours,4724.0,3006.0
2014,2,PLF,Sejour,Journées en psychiatrie,sejours,3865.0,4294.0
2014,3,PLF,Sejour,Journées en psychiatrie,sejours,3006.0,6871.0
2014,4,PLF,Sejour,Journées en psychiatrie,sejours,2577.0,6442.0
2014,5,PLF,Sejour,Journées en psychiatrie,sejours,2577.0,3865.0
2014,6,PLF,Sejour,Journées en psychiatrie,sejours,2577.0,1288.0
2014,7,PLF,Sejour,Journées en psychiatrie,sejours,3865.0,3006.0
2014,8,PLF,Sejour,Journées en psychiatrie,sejours,4724.0,5583.0
2014,9,PLF,Sejour,Journées en psychiatrie,sejours,3436.0,2147.0
2014,10,PLF,Sejour,Journées en psychiatrie,sejours,4294.0,2577.0
2014,11,PLF,Sejour,Journées en psychiatrie,sejours,4294.0,2577.0
2014,12,PLF,Sejour,Journées en psychiatrie,sejours,3006.0,1288.0
2015,1,PLF,Sejour,Journées en psychiatrie,sejours,4724.0,3006.0
2015,2,PLF,Sejour,Journées en psychiatrie,sejours,3865.0,4294.0
2015,3,PLF,Sejour,Journées en psychiatrie,sejours,3006.0,6871.0
2015,4,PLF,Sejour,Journées en psychiatrie,sejours,2577.0,6442.0
2015,5,PLF,Sejour,Journées en psychiatrie,sejours,2577.0,3865.0
2015,6,PLF,Sejour,Journées en psychiatrie,sejours,2577.0,1288.0
2015,7,PLF,Sejour,Journées en psychiatrie,sejours,3865.0,3006.0
2015,8,PLF,Sejour,Journées en psychiatrie,sejours,4724.0,5583.0
2015,9,PLF,Sejour,Journées en psychiatrie,sejours,3436.0,2147.0
2015,10,PLF,Sejour,Journées en psychiatrie,sejours,4294.0,2577.0
2015,11,PLF,Sejour,Journées en psychiatrie,sejours,4294.0,2577.0
2015,12,PLF,Sejour,Journées en psychiatrie,sejours,3006.0,1288.0
2016,1,PLF,Sejour,Journées en psychiatrie,sejours,4673.0,2974.0
2016,2,PLF,Sejour,Journées en psychiatrie,sejours,3824.0,4248.0
2016,3,PLF,Sejour,Journées en psychiatrie,sejours,2974.0,6797.0
2016,4,PLF,Sejour,Journées en psychiatrie,sejours,2549.0,6373.0
2016,5,PLF,Sejour,Journées en psychiatrie,sejours,2549.0,3824.0
2016,6,PLF,Sejour,Journées en psychiatrie,sejours,2549.0,1275.0
2016,7,PLF,Sejour,Journées en psychiatrie,sejours,3824.0,2974.0
2016,8,PLF,Sejour,Journées en psychiatrie,sejours,4673.0,5523.0
2016,9,PLF,Sejour,Journées en psychiatrie,sejours,3399.0,2124.0
2016,10,PLF,Sejour,Journées en psychiatrie,sejours,4248.0,2549.0
2016,11,PLF,Sejour,Journées en psychiatrie,sejours,4248.0,2549.0
2016,12,PLF,Sejour,Journées en psychiatrie,sejours,2974.0,1275.0
2017,1,PLF,Sejour,Journées en psychiatrie,sejours,4673.0,2974.0
2017,1,PLF,Sejour,Journées en psychiatrie,sejours,4664.21,2964.7
2017,2,PLF,Sejour,Journées en psychiatrie,sejours,3824.0,4248.0
2017,2,PLF,Sejour,Journées en psychiatrie,sejours,3818.53,4249.6
2017,3,PLF,Sejour,Journées en psychiatrie,sejours,2974.0,6797.0
2017,3,PLF,Sejour,Journées en psychiatrie,sejours,2968.47,6797.83
2017,4,PLF,Sejour,Journées en psychiatrie,sejours,2549.0,6373.0
2017,4,PLF,Sejour,Journées en psychiatrie,sejours,2545.33,6373.2
2017,5,PLF,Sejour,Journées en psychiatrie,sejours,2549.0,3824.0
2017,5,PLF,Sejour,Journées en psychiatrie,sejours,2547.11,3821.83
2017,6,PLF,Sejour,Journées en psychiatrie,sejours,2549.0,1275.0
2017,6,PLF,Sejour,Journées en psychiatrie,sejours,2547.33,1274.07
2017,7,PLF,Sejour,Journées en psychiatrie,sejours,3824.0,2974.0
2017,7,PLF,Sejour,Journées en psychiatrie,sejours,3828.38,2974.77
2017,8,PLF,Sejour,Journées en psychiatrie,sejours,4673.0,5523.0
2017,8,PLF,Sejour,Journées en psychiatrie,sejours,4677.0,5524.88
2017,9,PLF,Sejour,Journées en psychiatrie,sejours,3399.0,2124.0
2017,9,PLF,Sejour,Journées en psychiatrie,sejours,3392.86,2121.18
2017,10,PLF,Sejour,Journées en psychiatrie,sejours,4248.0,2549.0
2017,10,PLF,Sejour,Journées en psychiatrie,sejours,4251.34,2550.34
2017,11,PLF,Sejour,Journées en psychiatrie,sejours,4248.0,2549.0
2017,11,PLF,Sejour,Journées en psychiatrie,sejours,4247.92,2547.92
2017,12,PLF,Sejour,Journées en psychiatrie,sejours,2974.0,1275.0
2017,12,PLF,Sejour,Journées en psychiatrie,sejours,2967.61,1275.14
2011,1,PLF,Sejour,Séjours ≥ 24h,sejours,3750.0,2387.0
2011,2,PLF,Sejour,Séjours ≥ 24h,sejours,3068.0,3409.0
2011,3,PLF,Sejour,Séjours ≥ 24h,sejours,2387.0,5455.0
2011,4,PLF,Sejour,Séjours ≥ 24h,sejours,2046.0,5114.0
2011,5,PLF,Sejour,Séjours ≥ 24h,sejours,2046.0,3068.0
2011,6,PLF,Sejour,Séjours ≥ 24h,sejours,2046.0,1023.0
2011,7,PLF,Sejour,Séjours ≥ 24h,sejours,3068.0,2387.0
2011,8,PLF,Sejour,Séjours ≥ 24h,sejours,3750.0,4432.0
2011,9,PLF,Sejour,Séjours ≥ 24h,sejours,2727.0,1705.0
2011,10,PLF,Sejour,Séjours ≥ 24h,sejours,3409.0,2046.0
2011,11,PLF,Sejour,Séjours ≥ 24h,sejours,3409.0,2046.0
2011,12,PLF,Sejour,Séjours ≥ 24h,sejours,2387.0,1023.0
2012,1,PLF,Sejour,Séjours ≥ 24h,sejours,3750.0,2387.0
2012,2,PLF,Sejour,Séjours ≥ 24h,sejours,3068.0,3409.0
2012,3,PLF,Sejour,Séjours ≥ 24h,sejours,2387.0,5455.0
2012,4,PLF,Sejour,Séjours ≥ 24h,sejours,2046.0,5114.0
2012,5,PLF,Sejour,Séjours ≥ 24h,sejours,2046.0,3068.0
2012,6,PLF,Sejour,Séjours ≥ 24h,sejours,2046.0,1023.0
2012,7,PLF,Sejour,Séjours ≥ 24h,sejours,3068.0,2387.0
2012,8,PLF,Sejour,Séjours ≥ 24h,sejours,3750.0,4432.0
2012,9,PLF,Sejour,Séjours ≥ 24h,sejours,2727.0,1705.0
2012,10,PLF,Sejour,Séjours ≥ 24h,sejours,3409.0,2046.0
2012,11,PLF,Sejour,Séjours ≥ 24h,sejours,3409.0,2046.0
2012,12,PLF,Sejour,Séjours ≥ 24h,sejours,2387.0,1023.0
2013,1,PLF,Sejour,Séjours ≥ 24h,sejours,3750.0,2387.0
2013,2,PLF,Sejour,Séjours ≥ 24h,sejours,3068.0,3409.0
2013,3,PLF,Sejour,Séjours ≥ 24h,sejours,2387.0,5455.0
2013,4,PLF,Sejour,Séjours ≥ 24h,sejours,2046.0,5114.0
2013,5,PLF,Sejour,Séjours ≥ 24h,sejours,2046.0,3068.0
2013,6,PLF,Sejour,Séjours ≥ 24h,sejours,2046.0,1023.0
2013,7,PLF,Sejour,Séjours ≥ 24h,sejours,3068.0,2387.0
2013,8,PLF,Sejour,Séjours ≥ 24h,sejours,3750.0,4432.0
2013,9,PLF,Sejour,Séjours ≥ 24h,sejours,2727.0,1705.0
2013,10,PLF,Sejour,Séjours ≥ 24h,sejours,3409.0,2046.0
2013,11,PLF,Sejour,Séjours ≥ 24h,sejours,3409.0,2046.0
2013,12,PLF,Sejour,Séjours ≥ 24h,sejours,2387.0,1023.0
2017,1,PLF,Sejour,Séjours ≥ 24h,sejours,3750.0,2387.0
2017,2,PLF,Sejour,Séjours ≥ 24h,sejours,3068.0,3409.0
2017,3,PLF,Sejour,Séjours ≥ 24h,sejours,2387.0,5455.0
2017,4,PLF,Sejour,Séjours ≥ 24h,sejours,2046.0,5114.0
2017,5,PLF,Sejour,Séjours ≥ 24h,sejours,2046.0,3068.0
2017,6,PLF,Sejour,Séjours ≥ 24h,sejours,2046.0,1023.0
2017,7,PLF,Sejour,Séjours ≥ 24h,sejours,3068.0,2387.0
2017,8,PLF,Sejour,Séjours ≥ 24h,sejours,3750.0,4432.0
2017,9,PLF,Sejour,Séjours ≥ 24h,sejours,2727.0,1705.0
2017,10,PLF,Sejour,Séjours ≥ 24h,sejours,3409.0,2046.0
2017,11,PLF,Sejour,Séjours ≥ 24h,sejours,3409.0,2046.0
2017,12,PLF,Sejour,Séjours ≥ 24h,sejours,2387.0,1023.0
2011,1,PLF,Sejour,séjours en ambulatoire,sejours,4824.0,3070.0
2011,2,PLF,Sejour,séjours en ambulatoire,sejours,3947.0,4386.0
2011,3,PLF,Sejour,séjours en ambulatoire,sejours,3070.0,7017.0
2011,4,PLF,Sejour,séjours en ambulatoire,sejours,2631.0,6578.0
2011,5,PLF,Sejour,séjours en ambulatoire,sejours,2631.0,3947.0
2011,6,PLF,Sejour,séjours en ambulatoire,sejours,2631.0,1316.0
2011,7,PLF,Sejour,séjours en ambulatoire,sejours,3947.0,3070.0
2011,8,PLF,Sejour,séjours en ambulatoire,sejours,4824.0,5701.0
2011,9,PLF,Sejour,séjours en ambulatoire,sejours,3509.0,2193.0
2011,10,PLF,Sejour,séjours en ambulatoire,sejours,4386.0,2631.0
2011,11,PLF,Sejour,séjours en ambulatoire,sejours,4386.0,2631.0
2011,12,PLF,Sejour,séjours en ambulatoire,sejours,3070.0,1316.0
2012,1,PLF,Sejour,séjours en ambulatoire,sejours,4824.0,3070.0
2012,2,PLF,Sejour,séjours en ambulatoire,sejours,3947.0,4386.0
2012,3,PLF,Sejour,séjours en ambulatoire,sejours,3070.0,7017.0
2012,4,PLF,Sejour,séjours en ambulatoire,sejours,2631.0,6578.0
2012,5,PLF,Sejour,séjours en ambulatoire,sejours,2631.0,3947.0
2012,6,PLF,Sejour,séjours en ambulatoire,sejours,2631.0,1316.0
2012,7,PLF,Sejour,séjours en ambulatoire,sejours,3947.0,3070.0
2012,8,PLF,Sejour,séjours en ambulatoire,sejours,4824.0,5701.0
2012,9,PLF,Sejour,séjours en ambulatoire,sejours,3509.0,2193.0
2012,10,PLF,Sejour,séjours en ambulatoire,sejours,4386.0,2631.0
2012,11,PLF,Sejour,séjours en ambulatoire,sejours,4386.0,2631.0
2012,12,PLF,Sejour,séjours en ambulatoire,sejours,3070.0,1316.0
2013,1,PLF,Sejour,séjours en ambulatoire,sejours,4961.0,3157.0
2013,2,PLF,Sejour,séjours en ambulatoire,sejours,4059.0,4510.0
2013,3,PLF,Sejour,séjours en ambulatoire,sejours,3157.0,7216.0
2013,4,PLF,Sejour,séjours en ambulatoire,sejours,2706.0,6765.0
2013,5,PLF,Sejour,séjours en ambulatoire,sejours,2706.0,4059.0
2013,6,PLF,Sejour,séjours en ambulatoire,sejours,2706.0,1353.0
2013,7,PLF,Sejour,séjours en ambulatoire,sejours,4059.0,3157.0
2013,8,PLF,Sejour,séjours en ambulatoire,sejours,4961.0,5863.0
2013,9,PLF,Sejour,séjours en ambulatoire,sejours,3608.0,2255.0
2013,10,PLF,Sejour,séjours en ambulatoire,sejours,4510.0,2706.0
2013,11,PLF,Sejour,séjours en ambulatoire,sejours,4510.0,2706.0
2013,12,PLF,Sejour,séjours en ambulatoire,sejours,3157.0,1353.0
2014,1,PLF,Sejour,séjours en ambulatoire,sejours,5098.0,3244.0
2014,2,PLF,Sejour,séjours en ambulatoire,sejours,4171.0,4634.0
2014,3,PLF,Sejour,séjours en ambulatoire,sejours,3244.0,7415.0
2014,4,PLF,Sejour,séjours en ambulatoire,sejours,2781.0,6951.0
2014,5,PLF,Sejour,séjours en ambulatoire,sejours,2781.0,4171.0
2014,6,PLF,Sejour,séjours en ambulatoire,sejours,2781.0,1390.0
2014,7,PLF,Sejour,séjours en ambulatoire,sejours,4171.0,3244.0
2014,8,PLF,Sejour,séjours en ambulatoire,sejours,5098.0,6025.0
2014,9,PLF,Sejour,séjours en ambulatoire,sejours,3707.0,2317.0
2014,10,PLF,Sejour,séjours en ambulatoire,sejours,4634.0,2781.0
2014,11,PLF,Sejour,séjours en ambulatoire,sejours,4634.0,2781.0
2014,12,PLF,Sejour,séjours en ambulatoire,sejours,3244.0,1390.0
2015,1,PLF,Sejour,séjours en ambulatoire,sejours,5234.0,3331.0
2015,2,PLF,Sejour,séjours en ambulatoire,sejours,4283.0,4759.0
2015,3,PLF,Sejour,séjours en ambulatoire,sejours,3331.0,7614.0
2015,4,PLF,Sejour,séjours en ambulatoire,sejours,2855.0,7138.0
2015,5,PLF,Sejour,séjours en ambulatoire,sejours,2855.0,4283.0
2015,6,PLF,Sejour,séjours en ambulatoire,sejours,2855.0,1428.0
2015,7,PLF,Sejour,séjours en ambulatoire,sejours,4283.0,3331.0
2015,8,PLF,Sejour,séjours en ambulatoire,sejours,5234.0,6186.0
2015,9,PLF,Sejour,séjours en ambulatoire,sejours,3807.0,2379.0
2015,10,PLF,Sejour,séjours en ambulatoire,sejours,4759.0,2855.0
2015,11,PLF,Sejour,séjours en ambulatoire,sejours,4759.0,2855.0
2015,12,PLF,Sejour,séjours en ambulatoire,sejours,3331.0,1428.0
2016,1,PLF,Sejour,séjours en ambulatoire,sejours,5234.0,3331.0
2016,2,PLF,Sejour,séjours en ambulatoire,sejours,4283.0,4759.0
2016,3,PLF,Sejour,séjours en ambulatoire,sejours,3331.0,7614.0
2016,4,PLF,Sejour,séjours en ambulatoire,sejours,2855.0,7138.0
2016,5,PLF,Sejour,séjours en ambulatoire,sejours,2855.0,4283.0
2016,6,PLF,Sejour,séjours en ambulatoire,sejours,2855.0,1428.0
2016,7,PLF,Sejour,séjours en ambulatoire,sejours,4283.0,3331.0
2016,8,PLF,Sejour,séjours en ambulatoire,sejours,5234.0,6186.0
2016,9,PLF,Sejour,séjours en ambulatoire,sejours,3807.0,2379.0
2016,10,PLF,Sejour,séjours en ambulatoire,sejours,4759.0,2855.0
2016,11,PLF,Sejour,séjours en ambulatoire,sejours,4759.0,2855.0
2016,12,PLF,Sejour,séjours en ambulatoire,sejours,3331.0,1428.0
2017,1,PLF,Sejour,séjours en ambulatoire,sejours,5189.45,3294.74
2017,2,PLF,Sejour,séjours en ambulatoire,sejours,4239.5,4716.58
2017,3,PLF,Sejour,séjours en ambulatoire,sejours,3288.64,7561.28
2017,4,PLF,Sejour,séjours en ambulatoire,sejours,2813.23,7086.11
2017,5,PLF,Sejour,séjours en ambulatoire,sejours,2813.18,4240.2
2017,6,PLF,Sejour,séjours en ambulatoire,sejours,2813.15,1394.24
2017,7,PLF,Sejour,séjours en ambulatoire,sejours,4239.25,3290.81
2017,8,PLF,Sejour,séjours en ambulatoire,sejours,5189.06,6136.27
2017,9,PLF,Sejour,séjours en ambulatoire,sejours,3763.81,2341.69
2017,10,PLF,Sejour,séjours en ambulatoire,sejours,4714.57,2816.11
2017,11,PLF,Sejour,séjours en ambulatoire,sejours,4714.57,2816.05
2017,12,PLF,Sejour,séjours en ambulatoire,sejours,3288.45,1393.52
2011,1,PLF,Sejour,séjours en hospitalisation complète,sejours,4027.0,2563.0
2011,2,PLF,Sejour,séjours en hospitalisation complète,sejours,3295.0,3661.0
2011,3,PLF,Sejour,séjours en hospitalisation complète,sejours,2563.0,5858.0
2011,4,PLF,Sejour,séjours en hospitalisation complète,sejours,2197.0,5492.0
2011,5,PLF,Sejour,séjours en hospitalisation complète,sejours,2197.0,3295.0
2011,6,PLF,Sejour,séjours en hospitalisation complète,sejours,2197.0,1098.0
2011,7,PLF,Sejour,séjours en hospitalisation complète,sejours,3295.0,2563.0
2011,8,PLF,Sejour,séjours en hospitalisation complète,sejours,4027.0,4759.0
2011,9,PLF,Sejour,séjours en hospitalisation complète,sejours,2929.0,1831.0
2011,10,PLF,Sejour,séjours en hospitalisation complète,sejours,3661.0,2197.0
2011,11,PLF,Sejour,séjours en hospitalisation complète,sejours,3661.0,2197.0
2011,12,PLF,Sejour,séjours en hospitalisation complète,sejours,2563.0,1098.0
2012,1,PLF,Sejour,séjours en hospitalisation complète,sejours,4027.0,2563.0
2012,2,PLF,Sejour,séjours en hospitalisation complète,sejours,3295.0,3661.0
2012,3,PLF,Sejour,séjours en hospitalisation complète,sejours,2563.0,5858.0
2012,4,PLF,Sejour,séjours en hospitalisation complète,sejours,2197.0,5492.0
2012,5,PLF,Sejour,séjours en hospitalisation complète,sejours,2197.0,3295.0
2012,6,PLF,Sejour,séjours en hospitalisation complète,sejours,2197.0,1098.0
2012,7,PLF,Sejour,séjours en hospitalisation complète,sejours,3295.0,2563.0
2012,8,PLF,Sejour,séjours en hospitalisation complète,sejours,4027.0,4759.0
2012,9,PLF,Sejour,séjours en hospitalisation complète,sejours,2929.0,1831.0
2012,10,PLF,Sejour,séjours en hospitalisation complète,sejours,3661.0,2197.0
2012,11,PLF,Sejour,séjours en hospitalisation complète,sejours,3661.0,2197.0
2012,12,PLF,Sejour,séjours en hospitalisation complète,sejours,2563.0,1098.0
2013,1,PLF,Sejour,séjours en hospitalisation complète,sejours,4027.0,2563.0
2013,2,PLF,Sejour,séjours en hospitalisation complète,sejours,3295.0,3661.0
2013,3,PLF,Sejour,séjours en hospitalisation complète,sejours,2563.0,5858.0
2013,4,PLF,Sejour,séjours en hospitalisation complète,sejours,2197.0,5492.0
2013,5,PLF,Sejour,séjours en hospitalisation complète,sejours,2197.0,3295.0
2013,6,PLF,Sejour,séjours en hospitalisation complète,sejours,2197.0,1098.0
2013,7,PLF,Sejour,séjours en hospitalisation complète,sejours,3295.0,2563.0
2013,8,PLF,Sejour,séjours en hospitalisation complète,sejours,4027.0,4759.0
2013,9,PLF,Sejour,séjours en hospitalisation complète,sejours,2929.0,1831.0
2013,10,PLF,Sejour,séjours en hospitalisation complète,sejours,3661.0,2197.0
2013,11,PLF,Sejour,séjours en hospitalisation complète,sejours,3661.0,2197.0
2013,12,PLF,Sejour,séjours en hospitalisation complète,sejours,2563.0,1098.0
