year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2017,7,CFX,Séjours MCO par pôle,PRAGUES,sejours,652.18,506.02
2017,8,CFX,Séjours MCO par pôle,PRAGUES,sejours,797.94,944.65
2017,9,CFX,Séjours MCO par pôle,PRAGUES,sejours,578.43,359.44
2017,10,CFX,Séjours MCO par pôle,PRAGUES,sejours,725.12,433.05
2017,11,CFX,Séjours MCO par pôle,PRAGUES,sejours,725.12,433.05
2017,12,CFX,Séjours MCO par pôle,PRAGUES,sejours,505.62,213.74
2017,1,PLF,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,192.0,122.0
2017,2,PLF,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,157.0,175.0
2017,3,PLF,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,122.0,280.0
2017,4,PLF,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,105.0,262.0
2017,5,PLF,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,105.0,157.0
2017,6,PLF,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,105.0,52.0
2017,7,PLF,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,157.0,122.0
2017,8,PLF,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,192.0,227.0
2017,9,PLF,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,140.0,87.0
2017,10,PLF,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,175.0,105.0
2017,11,PLF,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,175.0,105.0
2017,12,PLF,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,122.0,52.0
2017,1,CFX,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,192.0,122.0
2017,2,CFX,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,157.0,175.0
2017,3,CFX,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,122.0,280.0
2017,4,CFX,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,105.0,262.0
2017,5,CFX,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,105.0,157.0
2017,6,CFX,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,105.0,52.0
2017,7,CFX,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,157.0,122.0
2017,8,CFX,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,192.0,227.0
2017,9,CFX,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,140.0,87.0
2017,10,CFX,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,175.0,105.0
2017,11,CFX,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,175.0,105.0
2017,12,CFX,Séjours MCO par pôle,Pôle gériatrique du Val-de-Marne,sejours,122.0,52.0
2017,1,PLF,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,489.5,313.47
2017,2,PLF,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,401.33,445.96
2017,3,PLF,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,314.15,711.07
2017,4,PLF,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,270.06,666.91
2017,5,PLF,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,270.08,402.24
2017,6,PLF,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,270.09,137.52
2017,7,PLF,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,401.45,314.79
2017,8,PLF,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,489.71,579.58
2017,9,PLF,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,358.35,226.22
2017,10,PLF,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,445.59,270.52
2017,11,PLF,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,445.59,270.53
2017,12,PLF,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,314.23,137.6
2017,1,CFX,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,489.5,313.47
2017,2,CFX,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,401.33,445.96
2017,3,CFX,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,314.15,711.07
2017,4,CFX,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,270.06,666.91
2017,5,CFX,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,270.08,402.24
2017,6,CFX,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,270.09,137.52
2017,7,CFX,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,401.45,314.79
2017,8,CFX,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,489.71,579.58
2017,9,CFX,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,358.35,226.22
2017,10,CFX,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,445.59,270.52
2017,11,CFX,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,445.59,270.53
2017,12,CFX,Séjours en ambulatoire par pôle,"3I (Infection, Inflammation, Immunité)",sejours,314.23,137.6
2017,1,PLF,Séjours en ambulatoire par pôle,Chirurgie,sejours,667.0,424.0
2017,2,PLF,Séjours en ambulatoire par pôle,Chirurgie,sejours,545.0,606.0
2017,3,PLF,Séjours en ambulatoire par pôle,Chirurgie,sejours,424.0,970.0
2017,4,PLF,Séjours en ambulatoire par pôle,Chirurgie,sejours,364.0,909.0
2017,5,PLF,Séjours en ambulatoire par pôle,Chirurgie,sejours,364.0,545.0
2017,6,PLF,Séjours en ambulatoire par pôle,Chirurgie,sejours,364.0,182.0
2017,7,PLF,Séjours en ambulatoire par pôle,Chirurgie,sejours,545.0,424.0
2017,8,PLF,Séjours en ambulatoire par pôle,Chirurgie,sejours,667.0,788.0
2017,9,PLF,Séjours en ambulatoire par pôle,Chirurgie,sejours,485.0,303.0
2017,10,PLF,Séjours en ambulatoire par pôle,Chirurgie,sejours,606.0,364.0
2017,11,PLF,Séjours en ambulatoire par pôle,Chirurgie,sejours,606.0,364.0
2017,12,PLF,Séjours en ambulatoire par pôle,Chirurgie,sejours,424.0,182.0
2017,1,CFX,Séjours en ambulatoire par pôle,Chirurgie,sejours,667.0,424.0
2017,2,CFX,Séjours en ambulatoire par pôle,Chirurgie,sejours,545.0,606.0
2017,3,CFX,Séjours en ambulatoire par pôle,Chirurgie,sejours,424.0,970.0
2017,4,CFX,Séjours en ambulatoire par pôle,Chirurgie,sejours,364.0,909.0
2017,5,CFX,Séjours en ambulatoire par pôle,Chirurgie,sejours,364.0,545.0
2017,6,CFX,Séjours en ambulatoire par pôle,Chirurgie,sejours,364.0,182.0
2017,7,CFX,Séjours en ambulatoire par pôle,Chirurgie,sejours,545.0,424.0
2017,8,CFX,Séjours en ambulatoire par pôle,Chirurgie,sejours,667.0,788.0
2017,9,CFX,Séjours en ambulatoire par pôle,Chirurgie,sejours,485.0,303.0
2017,10,CFX,Séjours en ambulatoire par pôle,Chirurgie,sejours,606.0,364.0
2017,11,CFX,Séjours en ambulatoire par pôle,Chirurgie,sejours,606.0,364.0
2017,12,CFX,Séjours en ambulatoire par pôle,Chirurgie,sejours,424.0,182.0
2017,1,PLF,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,107.0,68.0
2017,2,PLF,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,88.0,97.0
2017,3,PLF,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,68.0,156.0
2017,4,PLF,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,58.0,146.0
2017,5,PLF,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,58.0,88.0
2017,6,PLF,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,58.0,29.0
2017,7,PLF,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,88.0,68.0
2017,8,PLF,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,107.0,127.0
2017,9,PLF,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,78.0,49.0
2017,10,PLF,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,97.0,58.0
2017,11,PLF,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,97.0,58.0
2017,12,PLF,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,68.0,29.0
2017,1,CFX,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,107.0,68.0
2017,2,CFX,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,88.0,97.0
2017,3,CFX,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,68.0,156.0
2017,4,CFX,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,58.0,146.0
2017,5,CFX,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,58.0,88.0
2017,6,CFX,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,58.0,29.0
2017,7,CFX,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,88.0,68.0
2017,8,CFX,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,107.0,127.0
2017,9,CFX,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,78.0,49.0
2017,10,CFX,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,97.0,58.0
2017,11,CFX,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,97.0,58.0
2017,12,CFX,Séjours en ambulatoire par pôle,Chirurgie neurosensorielle,sejours,68.0,29.0
2017,1,PLF,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,526.0,335.0
2017,2,PLF,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,430.0,478.0
2017,3,PLF,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,335.0,765.0
2017,4,PLF,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,287.0,717.0
2017,5,PLF,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,287.0,430.0
2017,6,PLF,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,287.0,143.0
2017,7,PLF,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,430.0,335.0
2017,8,PLF,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,526.0,621.0
2017,9,PLF,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,382.0,239.0
2017,10,PLF,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,478.0,287.0
2017,11,PLF,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,478.0,287.0
2017,12,PLF,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,335.0,143.0
2017,1,CFX,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,526.0,335.0
2017,2,CFX,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,430.0,478.0
2017,3,CFX,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,335.0,765.0
2017,4,CFX,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,287.0,717.0
2017,5,CFX,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,287.0,430.0
2017,6,CFX,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,287.0,143.0
2017,7,CFX,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,430.0,335.0
2017,8,CFX,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,526.0,621.0
2017,9,CFX,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,382.0,239.0
2017,10,CFX,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,478.0,287.0
2017,11,CFX,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,478.0,287.0
2017,12,CFX,Séjours en ambulatoire par pôle,Cœur-Métabolisme,sejours,335.0,143.0
2017,1,PLF,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1757.0,1118.0
2017,2,PLF,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1438.0,1597.0
2017,3,PLF,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1118.0,2556.0
2017,4,PLF,Séjours en ambulatoire par pôle,ORPHÉ,sejours,958.0,2396.0
2017,5,PLF,Séjours en ambulatoire par pôle,ORPHÉ,sejours,958.0,1438.0
2017,6,PLF,Séjours en ambulatoire par pôle,ORPHÉ,sejours,958.0,479.0
2017,7,PLF,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1438.0,1118.0
2017,8,PLF,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1757.0,2076.0
2017,9,PLF,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1278.0,799.0
2017,10,PLF,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1597.0,958.0
2017,11,PLF,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1597.0,958.0
2017,12,PLF,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1118.0,479.0
2017,1,CFX,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1757.0,1118.0
2017,2,CFX,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1438.0,1597.0
2017,3,CFX,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1118.0,2556.0
2017,4,CFX,Séjours en ambulatoire par pôle,ORPHÉ,sejours,958.0,2396.0
2017,5,CFX,Séjours en ambulatoire par pôle,ORPHÉ,sejours,958.0,1438.0
2017,6,CFX,Séjours en ambulatoire par pôle,ORPHÉ,sejours,958.0,479.0
2017,7,CFX,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1438.0,1118.0
2017,8,CFX,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1757.0,2076.0
2017,9,CFX,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1278.0,799.0
2017,10,CFX,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1597.0,958.0
2017,11,CFX,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1597.0,958.0
2017,12,CFX,Séjours en ambulatoire par pôle,ORPHÉ,sejours,1118.0,479.0
2017,1,PLF,Séjours en ambulatoire par pôle,PRAGUES,sejours,143.0,91.0
2017,2,PLF,Séjours en ambulatoire par pôle,PRAGUES,sejours,117.0,130.0
2017,3,PLF,Séjours en ambulatoire par pôle,PRAGUES,sejours,91.0,207.0
2017,4,PLF,Séjours en ambulatoire par pôle,PRAGUES,sejours,78.0,194.0
2017,5,PLF,Séjours en ambulatoire par pôle,PRAGUES,sejours,78.0,117.0
2017,6,PLF,Séjours en ambulatoire par pôle,PRAGUES,sejours,78.0,39.0
2017,7,PLF,Séjours en ambulatoire par pôle,PRAGUES,sejours,117.0,91.0
2017,8,PLF,Séjours en ambulatoire par pôle,PRAGUES,sejours,143.0,168.0
2017,9,PLF,Séjours en ambulatoire par pôle,PRAGUES,sejours,104.0,65.0
2017,10,PLF,Séjours en ambulatoire par pôle,PRAGUES,sejours,130.0,78.0
2017,11,PLF,Séjours en ambulatoire par pôle,PRAGUES,sejours,130.0,78.0
2017,12,PLF,Séjours en ambulatoire par pôle,PRAGUES,sejours,91.0,39.0
2017,1,CFX,Séjours en ambulatoire par pôle,PRAGUES,sejours,143.0,91.0
2017,2,CFX,Séjours en ambulatoire par pôle,PRAGUES,sejours,117.0,130.0
2017,3,CFX,Séjours en ambulatoire par pôle,PRAGUES,sejours,91.0,207.0
2017,4,CFX,Séjours en ambulatoire par pôle,PRAGUES,sejours,78.0,194.0
2017,5,CFX,Séjours en ambulatoire par pôle,PRAGUES,sejours,78.0,117.0
2017,6,CFX,Séjours en ambulatoire par pôle,PRAGUES,sejours,78.0,39.0
2017,7,CFX,Séjours en ambulatoire par pôle,PRAGUES,sejours,117.0,91.0
2017,8,CFX,Séjours en ambulatoire par pôle,PRAGUES,sejours,143.0,168.0
2017,9,CFX,Séjours en ambulatoire par pôle,PRAGUES,sejours,104.0,65.0
2017,10,CFX,Séjours en ambulatoire par pôle,PRAGUES,sejours,130.0,78.0
2017,11,CFX,Séjours en ambulatoire par pôle,PRAGUES,sejours,130.0,78.0
2017,12,CFX,Séjours en ambulatoire par pôle,PRAGUES,sejours,91.0,39.0
2017,1,PLF,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,65.0,41.0
2017,2,PLF,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,53.0,59.0
2017,3,PLF,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,41.0,95.0
2017,4,PLF,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,36.0,89.0
2017,5,PLF,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,36.0,53.0
2017,6,PLF,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,36.0,18.0
2017,7,PLF,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,53.0,41.0
2017,8,PLF,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,65.0,77.0
2017,9,PLF,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,47.0,30.0
2017,10,PLF,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,59.0,36.0
2017,11,PLF,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,59.0,36.0
2017,12,PLF,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,41.0,18.0
2017,1,CFX,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,65.0,41.0
2017,2,CFX,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,53.0,59.0
2017,3,CFX,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,41.0,95.0
2017,4,CFX,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,36.0,89.0
2017,5,CFX,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,36.0,53.0
2017,6,CFX,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,36.0,18.0
2017,7,CFX,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,53.0,41.0
2017,8,CFX,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,65.0,77.0
2017,9,CFX,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,47.0,30.0
2017,10,CFX,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,59.0,36.0
2017,11,CFX,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,59.0,36.0
2017,12,CFX,Séjours en ambulatoire par pôle,Pôle gériatrique,sejours,41.0,18.0
2017,1,PLF,Transplantations,Cardiaques (Cœur),transplantions,5.0,3.0
2017,2,PLF,Transplantations,Cardiaques (Cœur),transplantions,4.0,5.0
2017,3,PLF,Transplantations,Cardiaques (Cœur),transplantions,3.0,8.0
2017,4,PLF,Transplantations,Cardiaques (Cœur),transplantions,3.0,7.0
2017,5,PLF,Transplantations,Cardiaques (Cœur),transplantions,3.0,4.0
2017,6,PLF,Transplantations,Cardiaques (Cœur),transplantions,3.0,1.0
2017,7,PLF,Transplantations,Cardiaques (Cœur),transplantions,4.0,3.0
2017,8,PLF,Transplantations,Cardiaques (Cœur),transplantions,5.0,6.0
2017,9,PLF,Transplantations,Cardiaques (Cœur),transplantions,4.0,2.0
2017,10,PLF,Transplantations,Cardiaques (Cœur),transplantions,5.0,3.0
2017,11,PLF,Transplantations,Cardiaques (Cœur),transplantions,5.0,3.0
2017,12,PLF,Transplantations,Cardiaques (Cœur),transplantions,3.0,1.0
2017,1,CFX,Transplantations,Cardiaques (Cœur),transplantions,5.0,3.0
2017,2,CFX,Transplantations,Cardiaques (Cœur),transplantions,4.0,5.0
2017,3,CFX,Transplantations,Cardiaques (Cœur),transplantions,3.0,8.0
2017,4,CFX,Transplantations,Cardiaques (Cœur),transplantions,3.0,7.0
2017,5,CFX,Transplantations,Cardiaques (Cœur),transplantions,3.0,4.0
2017,6,CFX,Transplantations,Cardiaques (Cœur),transplantions,3.0,1.0
2017,7,CFX,Transplantations,Cardiaques (Cœur),transplantions,4.0,3.0
2017,8,CFX,Transplantations,Cardiaques (Cœur),transplantions,5.0,6.0
2017,9,CFX,Transplantations,Cardiaques (Cœur),transplantions,4.0,2.0
2017,10,CFX,Transplantations,Cardiaques (Cœur),transplantions,5.0,3.0
2017,11,CFX,Transplantations,Cardiaques (Cœur),transplantions,5.0,3.0
2017,12,CFX,Transplantations,Cardiaques (Cœur),transplantions,3.0,1.0
2017,1,PLF,Transplantations,Hépatiques (Foie),transplantions,6.0,4.0
2017,2,PLF,Transplantations,Hépatiques (Foie),transplantions,5.0,5.0
2017,3,PLF,Transplantations,Hépatiques (Foie),transplantions,4.0,9.0
2017,4,PLF,Transplantations,Hépatiques (Foie),transplantions,3.0,8.0
2017,5,PLF,Transplantations,Hépatiques (Foie),transplantions,3.0,5.0
2017,6,PLF,Transplantations,Hépatiques (Foie),transplantions,3.0,2.0
2017,7,PLF,Transplantations,Hépatiques (Foie),transplantions,5.0,4.0
2017,8,PLF,Transplantations,Hépatiques (Foie),transplantions,6.0,7.0
2017,9,PLF,Transplantations,Hépatiques (Foie),transplantions,4.0,3.0
2017,10,PLF,Transplantations,Hépatiques (Foie),transplantions,5.0,3.0
2017,11,PLF,Transplantations,Hépatiques (Foie),transplantions,5.0,3.0
2017,12,PLF,Transplantations,Hépatiques (Foie),transplantions,4.0,2.0
2017,1,CFX,Transplantations,Hépatiques (Foie),transplantions,6.0,4.0
2017,2,CFX,Transplantations,Hépatiques (Foie),transplantions,5.0,5.0
2017,3,CFX,Transplantations,Hépatiques (Foie),transplantions,4.0,9.0
2017,4,CFX,Transplantations,Hépatiques (Foie),transplantions,3.0,8.0
2017,5,CFX,Transplantations,Hépatiques (Foie),transplantions,3.0,5.0
2017,6,CFX,Transplantations,Hépatiques (Foie),transplantions,3.0,2.0
2017,7,CFX,Transplantations,Hépatiques (Foie),transplantions,5.0,4.0
2017,8,CFX,Transplantations,Hépatiques (Foie),transplantions,6.0,7.0
2017,9,CFX,Transplantations,Hépatiques (Foie),transplantions,4.0,3.0
2017,10,CFX,Transplantations,Hépatiques (Foie),transplantions,5.0,3.0
2017,11,CFX,Transplantations,Hépatiques (Foie),transplantions,5.0,3.0
2017,12,CFX,Transplantations,Hépatiques (Foie),transplantions,4.0,2.0
2017,1,PLF,Transplantations,Moelle Osseuse,transplations,4.0,2.0
2017,2,PLF,Transplantations,Moelle Osseuse,transplations,3.0,3.0
2017,3,PLF,Transplantations,Moelle Osseuse,transplations,2.0,5.0
2017,4,PLF,Transplantations,Moelle Osseuse,transplations,2.0,5.0
2017,5,PLF,Transplantations,Moelle Osseuse,transplations,2.0,3.0
2017,6,PLF,Transplantations,Moelle Osseuse,transplations,2.0,1.0
2017,7,PLF,Transplantations,Moelle Osseuse,transplations,3.0,2.0
2017,8,PLF,Transplantations,Moelle Osseuse,transplations,4.0,4.0
2017,9,PLF,Transplantations,Moelle Osseuse,transplations,3.0,2.0
2017,10,PLF,Transplantations,Moelle Osseuse,transplations,3.0,2.0
2017,11,PLF,Transplantations,Moelle Osseuse,transplations,3.0,2.0
2017,12,PLF,Transplantations,Moelle Osseuse,transplations,2.0,1.0
2017,1,CFX,Transplantations,Moelle Osseuse,transplations,4.0,2.0
2017,2,CFX,Transplantations,Moelle Osseuse,transplations,3.0,3.0
2017,3,CFX,Transplantations,Moelle Osseuse,transplations,2.0,5.0
2017,4,CFX,Transplantations,Moelle Osseuse,transplations,2.0,5.0
2017,5,CFX,Transplantations,Moelle Osseuse,transplations,2.0,3.0
2017,6,CFX,Transplantations,Moelle Osseuse,transplations,2.0,1.0
2017,7,CFX,Transplantations,Moelle Osseuse,transplations,3.0,2.0
2017,8,CFX,Transplantations,Moelle Osseuse,transplations,4.0,4.0
2017,9,CFX,Transplantations,Moelle Osseuse,transplations,3.0,2.0
2017,10,CFX,Transplantations,Moelle Osseuse,transplations,3.0,2.0
2017,11,CFX,Transplantations,Moelle Osseuse,transplations,3.0,2.0
2017,12,CFX,Transplantations,Moelle Osseuse,transplations,2.0,1.0
2017,1,PLF,Transplantations,Moelle osseuse,transplations,3.0,2.0
2017,2,PLF,Transplantations,Moelle osseuse,transplations,2.0,3.0
2017,3,PLF,Transplantations,Moelle osseuse,transplations,2.0,4.0
2017,4,PLF,Transplantations,Moelle osseuse,transplations,2.0,4.0
2017,5,PLF,Transplantations,Moelle osseuse,transplations,2.0,2.0
2017,6,PLF,Transplantations,Moelle osseuse,transplations,2.0,1.0
2017,7,PLF,Transplantations,Moelle osseuse,transplations,2.0,2.0
2017,8,PLF,Transplantations,Moelle osseuse,transplations,3.0,3.0
2017,9,PLF,Transplantations,Moelle osseuse,transplations,2.0,1.0
2017,10,PLF,Transplantations,Moelle osseuse,transplations,3.0,2.0
2017,11,PLF,Transplantations,Moelle osseuse,transplations,3.0,2.0
2017,12,PLF,Transplantations,Moelle osseuse,transplations,2.0,1.0
2017,1,CFX,Transplantations,Moelle osseuse,transplations,3.0,2.0
2017,2,CFX,Transplantations,Moelle osseuse,transplations,2.0,3.0
2017,3,CFX,Transplantations,Moelle osseuse,transplations,2.0,4.0
2017,4,CFX,Transplantations,Moelle osseuse,transplations,2.0,4.0
2017,5,CFX,Transplantations,Moelle osseuse,transplations,2.0,2.0
2017,6,CFX,Transplantations,Moelle osseuse,transplations,2.0,1.0
2017,7,CFX,Transplantations,Moelle osseuse,transplations,2.0,2.0
2017,8,CFX,Transplantations,Moelle osseuse,transplations,3.0,3.0
2017,9,CFX,Transplantations,Moelle osseuse,transplations,2.0,1.0
2017,10,CFX,Transplantations,Moelle osseuse,transplations,3.0,2.0
2017,11,CFX,Transplantations,Moelle osseuse,transplations,3.0,2.0
2017,12,CFX,Transplantations,Moelle osseuse,transplations,2.0,1.0
2017,1,PLF,Transplantations,Nombre de prélèvements d’organes,prelevements,2.0,1.0
2017,2,PLF,Transplantations,Nombre de prélèvements d’organes,prelevements,1.0,2.0
2017,3,PLF,Transplantations,Nombre de prélèvements d’organes,prelevements,1.0,3.0
2017,4,PLF,Transplantations,Nombre de prélèvements d’organes,prelevements,1.0,2.0
2017,5,PLF,Transplantations,Nombre de prélèvements d’organes,prelevements,1.0,1.0
2017,6,PLF,Transplantations,Nombre de prélèvements d’organes,prelevements,1.0,0.0
2017,7,PLF,Transplantations,Nombre de prélèvements d’organes,prelevements,1.0,1.0
2017,8,PLF,Transplantations,Nombre de prélèvements d’organes,prelevements,2.0,2.0
2017,9,PLF,Transplantations,Nombre de prélèvements d’organes,prelevements,1.0,1.0
2017,10,PLF,Transplantations,Nombre de prélèvements d’organes,prelevements,2.0,1.0
2017,11,PLF,Transplantations,Nombre de prélèvements d’organes,prelevements,2.0,1.0
2017,12,PLF,Transplantations,Nombre de prélèvements d’organes,prelevements,1.0,0.0
2017,1,CFX,Transplantations,Nombre de prélèvements d’organes,prelevements,2.0,1.0
2017,2,CFX,Transplantations,Nombre de prélèvements d’organes,prelevements,1.0,2.0
2017,3,CFX,Transplantations,Nombre de prélèvements d’organes,prelevements,1.0,3.0
2017,4,CFX,Transplantations,Nombre de prélèvements d’organes,prelevements,1.0,2.0
